ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,연봉,1차FA여부,2차FA여부,5년평균평균자책점,5년평균경기,5년평균승리,5년평균패배,5년평균세이브,5년평균홀드,5년평균승률,5년평균이닝,5년평균피안타,5년평균홈런,5년평균볼넷,5년평균사구,5년평균삼진,5년평균실점,5년평균자책점,5년평균이닝당_출루허용률,5년평균완투,5년평균완봉,5년평균퀄리티스타트,5년평균블론세이브,5년평균타자수,5년평균투구수,5년평균피안타율,5년평균2루타,5년평균3루타,5년평균희생번트,5년평균희생플라이,5년평균고의4구,5년평균폭투,5년평균보크,5년평균선발,5년평균선발승,5년평균구원승,5년평균종료,5년평균세이브기회,5년평균터프세이브,5년평균병살타,5년평균땅볼,5년평균뜬공,5년평균인플레이타구타율,5년평균투구수/경기,5년평균투구수/이닝,5년평균9이닝당 삼진,5년평균9이닝당 볼넷,5년평균피출루율,5년평균피장타율,5년평균피OPS,5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균수비율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
70425,배영수,2000,2014,5.45,25,8,6,0,0,0.571,133.6666667,171,14,39,5,111,87,81,1.57,1,0,10,0,597,2319,0.314,39,7,4,4,1,4,1,24,8,0,1,0,0,14,156,111,0.37,92.8,17.3,7.47,2.63,0.363,0.488,0.851,25,24,133.6666667,1,2,8,22,2,0.968,2.8,1,0.216380952,4.037004537,0,1622.666667,0,1981,5,4,34,0,0,0,0,0,0,0,1,0,0,0,75551.3514,0,1,4.706,26.8,9.2,6.8,0.2,0.2,0.5614,133.4666667,157.2,9.2,36,7.2,82.4,74,68.4,1.458,0.6,0,9.2,0,582.4,2145.2,0.2994,30.2,4,8,5,1,4,0.6,22.6,9,0.2,1.6,0.4,0,12.4,156.8,134.8,0.3368,80.64,16.06,5.484,2.444,0.3498,0.4248,0.7746,26.8,22.6,133.4666667,0.4,1.8,8.4,22.4,2,0.989,2.472,0.211771872,0,0,63886.18877
70425,배영수,2000,2017,5.06,25,7,8,0,0,0.467,128,155,17,29,13,86,82,72,1.44,1,0,10,0,575,2149,0.298,29,2,9,3,0,2,2,25,7,0,1,0,0,9,156,127,0.328,86,16.8,6.05,2.04,0.348,0.459,0.807,25,25,128,3,0,4,17,1,0.875,1.127,0,0.227129338,4.516000813,0,1851.666667,0,1981,5,4,37,0,0,0,0,0,0,0,0,0,1,0,50464.337,0,0,4.77,25.6,9.4,6.8,0,0.2,0.569,135.1333333,161,10.4,34.4,8.2,86.8,76.6,70.2,1.456,0.8,0,10.8,0,592.2,2190.8,0.3014,30.4,4.4,8.4,5.2,0.8,4.2,0.8,23.4,9.4,0,1.4,0.2,0,12.6,158.2,135.2,0.3398,85.44,16.2,5.732,2.296,0.3496,0.4332,0.7828,25.6,23.4,135.1333333,1,1.8,8.6,21.6,1.8,0.964,2.301,0.209222186,0,0,73902.08337
70425,배영수,2000,2018,6.63,11,2,3,0,0,0.4,55.66666667,69,6,15,6,47,42,41,1.51,0,0,2,0,251,951,0.303,16,4,0,2,1,0,1,11,2,0,0,0,0,2,53,61,0.356,86.5,17.1,7.6,2.43,0.359,0.487,0.846,11,11,55.66666667,0,2,3,6,0,1,-0.034,0,0.0910436714,4.607044485,0,1907.333333,0,1981,5,4,38,0,0,0,0,0,0,0,0,0,1,0,10054.36338,0,0,5.012,22.8,8.6,5.8,0,0,0.5632,125.6666667,149.4,10.6,32,8.2,86.8,71.6,66,1.458,0.8,0,10,0,550.4,2063.2,0.2998,29,4.2,6,4.2,0.8,3.2,0.8,22.2,8.6,0,0.8,0,0,10.8,145.4,122.6,0.3438,90.02,16.54,6.43,2.31,0.35,0.4448,0.7948,22.8,22.2,125.6666667,1,2.2,7.6,20.2,1.8,0.964,2.0388,0.197636094,0,0,65073.95454
70615,강영식,2000,2002,3.79,32,6,3,0,0,0.667,95,83,11,46,4,88,44,40,1.36,0,0,3,0,408,1696,0.237,16,2,6,2,1,5,0,14,3,3,2,2,0,2,89,92,0.285,53,17.9,8.34,4.36,0.331,0.389,0.72,32,14,95.66666667,2,0,3,15,0,0.9,1.922,0,0.0491803279,0.0491803279,0,95,0,1981,6,17,22,0,0,0,0,0,0,0,1,0,0,0,6008.060248,0,0,3.79,32,6,3,0,0,0.667,95,83,11,46,4,88,44,40,1.36,0,0,3,0,408,1696,0.237,16,2,6,2,1,5,0,14,3,3,2,2,0,2,89,92,0.285,53,17.9,8.34,4.36,0.331,0.389,0.72,32,14,95.66666667,2,0,3,15,0,0.9,1.922,0.0491803279,0,0,2517.298049
70615,강영식,2000,2003,4.22,38,1,2,0,6,0.333,42.66666667,40,3,25,0,40,20,20,1.52,0,0,0,0,193,805,0.245,11,0,5,0,1,2,0,4,0,1,5,4,0,2,40,43,0.308,21.2,18.9,8.44,5.27,0.346,0.368,0.714,38,4,43,1,0,0,11,0,0.917,0.976,0,0.0317460317,0.0809263596,0,137.6666667,0,1981,6,17,23,0,0,0,0,0,0,0,1,0,0,0,6490.273903,0,0,4.005,35,3.5,2.5,0,3,0.5,68.83333333,61.5,7,35.5,2,64,32,30,1.44,0,0,1.5,0,300.5,1250.5,0.241,13.5,1,5.5,1,1,3.5,0,9,1.5,2,3.5,3,0,2,64.5,67.5,0.2965,37.1,18.4,8.39,4.815,0.3385,0.3785,0.717,35,9,69.33333333,1.5,0,1.5,13,0,0.9085,1.449,0.0404631798,0,0,6008.060248
70615,강영식,2000,2004,6.08,23,2,2,1,5,0.5,13.33333333,15,1,7,1,14,9,9,1.65,0,0,0,0,64,274,0.268,4,0,0,0,0,0,0,0,0,2,2,6,0,0,13,14,0.341,11.9,20.6,9.45,4.73,0.359,0.393,0.752,23,0,14.33333333,0,0,0,0,0,0,0.186,0,0.0363636364,0.117289996,0,151,0,1981,6,17,24,0,0,0,0,0,0,0,1,0,0,0,6316.276579,0,0,4.696666667,31,3,2.333333333,0.333333333,3.666666667,0.5,50.33333333,46,5,26,1.666666667,47.33333333,24.33333333,23,1.51,0,0,1,0,221.6666667,925,0.25,10.33333333,0.666666667,3.666666667,0.666666667,0.666666667,2.333333333,0,6,1,2,3,4,0,1.333333333,47.33333333,49.66666667,0.311333333,28.7,19.13333333,8.743333333,4.786666667,0.345333333,0.383333333,0.728666667,31,6,51,1,0,1,8.666666667,0,0.605666667,1.028,0.0390966653,0,0,6249.167075
70615,강영식,2000,2005,4.83,60,0,0,0,7,0,31.66666667,26,4,27,3,37,18,17,1.67,0,0,0,0,149,631,0.226,4,0,3,1,0,4,0,0,0,0,3,16,0,2,34,19,0.293,10.5,19.9,10.52,7.67,0.384,0.365,0.749,60,0,31.66666667,1,0,2,6,0,0.889,0.195,0,0.0541516245,0.171441621,0,182.6666667,0,1981,6,17,25,0,0,0,0,0,0,0,1,0,0,0,7229.370839,0,0,4.73,38.25,2.25,1.75,0.25,4.5,0.375,45.66666667,41,4.75,26.25,2,44.75,22.75,21.5,1.55,0,0,0.75,0,203.5,851.5,0.244,8.75,0.5,3.5,0.75,0.5,2.75,0,4.5,0.75,1.5,3,7,0,1.5,44,42,0.30675,24.15,19.325,9.1875,5.5075,0.355,0.37875,0.73375,38.25,4.5,46.16666667,1,0,1.25,8,0,0.6765,0.81975,0.0428604051,0,0,6271.53691
70615,강영식,2000,2006,4.65,30,1,0,0,1,1,31,21,1,23,3,35,19,16,1.42,0,0,0,0,136,612,0.196,4,1,3,0,0,2,0,0,0,1,13,0,0,3,24,27,0.282,20.4,19.7,10.16,6.68,0.353,0.28,0.633,30,0,31,1,0,2,6,0,0.889,0.266,0,0.0224913495,0.19393297,0,213.6666667,0,1981,6,17,26,0,0,0,0,0,0,0,1,0,0,0,7691.615492,0,0,4.714,36.6,2,1.4,0.2,3.8,0.5,42.73333333,37,4,25.6,2.2,42.8,22,20.4,1.524,0,0,0.6,0,190,803.6,0.2344,7.8,0.6,3.4,0.6,0.4,2.6,0,3.6,0.6,1.4,5,5.6,0,1.8,40,39,0.3018,23.4,19.4,9.382,5.742,0.3546,0.359,0.7136,36.6,3.6,43.13333333,1,0,1.4,7.6,0,0.719,0.709,0.038786594,0,0,6510.995392
70615,강영식,2000,2007,3.86,58,0,0,0,5,0,35,27,5,13,1,39,15,15,1.14,0,0,0,0,145,588,0.214,2,1,3,2,0,4,0,0,0,0,9,8,0,0,27,35,0.262,10.1,16.8,10.03,3.34,0.289,0.365,0.654,58,0,35,0,0,2,9,0,1,0.506,0,0.0194902549,0.213423225,0,248.6666667,0,1981,6,17,27,0,0,0,0,0,0,1,0,0,0,0,8327.88485,0,0,4.728,41.8,0.8,0.8,0.2,4.8,0.3666,30.73333333,25.8,2.8,19,1.6,33,16.2,15.4,1.48,0,0,0,0,137.4,582,0.2298,5,0.4,2.8,0.6,0.2,2.4,0,0.8,0,0.8,6.4,6.8,0,1.4,27.6,27.6,0.2972,14.82,19.18,9.72,5.538,0.3462,0.3542,0.7004,41.8,0.8,31,0.6,0,1.2,6.4,0,0.739,0.4258,0.0328485794,0,0,6747.119412
70615,강영식,2000,2008,2.88,64,6,2,2,16,0.75,56.33333333,35,6,13,1,41,21,18,0.85,0,0,0,2,213,816,0.183,8,1,6,2,1,4,0,0,0,6,10,21,0,5,55,62,0.199,12.8,14.5,6.55,2.08,0.237,0.33,0.567,64,0,56,0,0,4,7,1,1,1.426,0,0.036639857,0.250063082,0,305,0,1981,6,17,28,0,0,0,0,0,0,1,0,0,0,0,11918.32858,0,0,4.46,47,1.8,0.8,0.6,6.8,0.45,33.46666667,24.8,3.4,16.6,1.8,33.2,16.4,15,1.346,0,0,0,0.4,141.4,584.2,0.2174,4.4,0.6,3,1,0.2,2.8,0,0,0,1.8,7.4,10.2,0,2,30.6,31.4,0.2754,13.14,18.3,9.342,4.9,0.3244,0.3466,0.671,47,0,33.6,0.4,0,2,5.6,0.2,0.7556,0.5158,0.0338273445,0,0,7211.084333
70615,강영식,2000,2009,4.84,54,4,3,2,8,0.571,48.33333333,51,6,28,1,31,28,26,1.63,0,0,0,1,218,846,0.279,12,1,3,3,4,3,0,1,0,4,8,12,0,2,51,53,0.302,15.7,17.5,5.77,5.21,0.372,0.454,0.826,54,1,48.33333333,0,0,4,8,1,1,0.585,0,0.0481430536,0.298206136,0,353.3333333,0,1981,6,17,29,0,0,0,0,0,0,1,0,0,0,0,13893.75185,0,0,4.212,53.2,2.2,1,0.8,7.4,0.4642,40.46666667,32,4.4,20.8,1.8,36.6,20.2,18.4,1.342,0,0,0,0.6,172.2,698.6,0.2196,6,0.8,3.6,1.6,1,3.4,0,0.2,0,2.2,8.6,11.4,0,2.4,38.2,39.2,0.2676,13.9,17.68,8.606,4.996,0.327,0.3588,0.6858,53.2,0.2,40.4,0.4,0,2.8,7.2,0.4,0.9556,0.5956,0.0361832279,0,0,8296.695269
70615,강영식,2000,2010,4.44,63,3,3,2,7,0.5,52.66666667,50,6,24,1,58,28,26,1.41,0,0,0,3,230,907,0.251,6,4,5,1,7,5,1,0,0,3,12,16,0,5,50,42,0.324,14.4,17.2,9.91,4.1,0.333,0.412,0.745,63,0,52.66666667,1,0,6,7,2,0.929,1.113,0,0.0519480519,0.350154187,0,406,0,1981,6,17,30,0,0,0,0,0,0,1,0,0,0,0,33389.99335,0,0,4.134,53.8,2.8,1.6,1.2,7.4,0.5642,44.66666667,36.8,4.8,20.2,1.4,40.8,22.2,20.2,1.29,0,0,0,1.2,188.4,753.8,0.2246,6.4,1.6,4,1.6,2.4,3.6,0.2,0.2,0,2.8,10.4,11.4,0,3,41.4,43.8,0.2738,14.68,17.14,8.484,4.282,0.3168,0.3682,0.685,53.8,0.2,44.6,0.4,0,3.6,7.4,0.8,0.9636,0.7792,0.0357425134,0,0,9812.190324
70615,강영식,2000,2011,3.51,64,2,1,1,16,0.667,41,35,5,22,2,39,16,16,1.39,0,0,0,1,177,731,0.233,4,0,3,0,1,5,1,0,0,2,5,20,0,4,37,39,0.283,11.4,17.8,8.56,4.83,0.339,0.36,0.699,64,0,42.33333333,0,1,1,7,0,1,0.791,0,0.0570918822,0.40724607,0,447,0,1981,6,17,31,0,0,0,0,0,0,1,0,0,0,0,32675.20069,0,0,3.906,60.6,3,1.8,1.4,10.4,0.4976,46.66666667,39.6,5.6,20,1.2,41.6,21.6,20.2,1.284,0,0,0,1.4,196.6,777.6,0.232,6.4,1.4,4,1.6,2.6,4.2,0.4,0.2,0,3,8.8,15.4,0,3.2,44,46.2,0.274,12.88,16.76,8.164,3.912,0.314,0.3842,0.6982,60.6,0.2,46.86666667,0.2,0.2,3.4,7.6,0.8,0.9858,0.8842,0.0426626199,0,0,15044.31483
70615,강영식,2000,2012,3.89,55,2,0,0,10,1,41.66666667,41,2,19,0,49,19,18,1.44,0,0,0,0,182,757,0.258,7,0,4,0,2,2,0,0,0,2,9,8,0,0,36,33,0.361,13.8,18.2,10.58,4.1,0.337,0.34,0.677,55,0,41.66666667,0,0,3,14,1,1,0.992,0,0.0250164582,0.432262528,0,488.6666667,0,1981,6,17,32,0,0,0,0,0,0,1,0,0,0,0,32255.6299,0,0,3.912,60,3.4,1.8,1.4,11.4,0.6976,48,42.4,5,21.2,1,43.6,22.4,20.8,1.344,0,0,0,1.4,204,811.4,0.2408,7.4,1.2,4.2,1.2,3,3.8,0.4,0.2,0,3.4,8.8,15.4,0,3.2,45.8,45.8,0.2938,13.62,17.04,8.274,4.064,0.3236,0.3792,0.7028,60,0.2,48.2,0.2,0.2,3.6,8.6,1,0.9858,0.9814,0.0437678606,0,0,20041.03187
70615,강영식,2000,2013,3.86,55,1,3,1,9,0.25,39.66666667,32,1,19,2,40,17,17,1.29,0,0,0,2,168,675,0.227,7,0,4,2,0,4,0,0,0,1,12,15,1,1,38,33,0.304,12.3,17,9.08,4.31,0.323,0.298,0.621,55,0,39.66666667,0,0,4,6,0,1,1.021,1,0.0462863294,0.478548857,0,528.3333333,0,1981,6,17,33,0,0,0,0,0,0,1,0,0,0,0,45120.24411,1,0,4.108,58.2,2.4,2,1.2,10,0.5976,44.66666667,41.8,4,22.4,1.2,43.4,21.6,20.6,1.432,0,0,0,1.4,195,783.2,0.2496,7.2,1,3.8,1.2,2.8,3.8,0.4,0.2,0,2.4,9.2,14.2,0.2,2.4,42.4,40,0.3148,13.52,17.54,8.78,4.51,0.3408,0.3728,0.7136,58.2,0.2,44.93333333,0.2,0.2,3.6,8.4,0.8,0.9858,0.9004,0.0456971551,0,0,24826.58088
70615,강영식,2000,2014,4.79,52,2,5,0,14,0.286,47,46,4,24,2,42,25,25,1.49,0,0,0,4,203,813,0.266,8,1,3,1,0,4,0,0,0,2,2,17,0,5,43,43,0.328,15.6,17.3,8.04,4.6,0.36,0.393,0.753,52,0,47,0,1,1,13,0,1,1.327,0,0.027047619,0.505596476,0,575.3333333,0,1981,6,17,34,0,0,0,0,0,0,1,0,0,0,0,44803.5,1,0,4.098,57.8,2,2.4,0.8,11.2,0.5406,44.4,40.8,3.6,21.6,1.4,45.6,21,20.4,1.404,0,0,0,2,192,776.6,0.247,6.4,1,3.8,0.8,2,4,0.4,0,0,2,8,15.2,0.2,3,40.8,38,0.32,13.5,17.5,9.234,4.388,0.3384,0.3606,0.699,57.8,0,44.66666667,0.2,0.4,3,9.4,0.6,0.9858,1.0488,0.0414780681,0,0,31466.96398
70615,강영식,2000,2015,4.19,50,2,1,2,6,0.667,38.66666667,40,6,10,0,46,21,18,1.29,0,0,0,1,159,664,0.276,9,0,3,1,0,2,0,0,0,2,7,10,0,3,31,29,0.362,13.3,17.2,10.71,2.33,0.321,0.462,0.783,50,0,38.66666667,0,1,0,6,0,1,0.603,0,0.0359809912,0.541577467,0,614,0,1981,6,17,35,0,0,0,0,0,0,1,0,0,0,0,44373.08111,1,0,4.048,55.2,1.8,2,0.8,11,0.574,41.6,38.8,3.6,18.8,1.2,43.2,19.6,18.8,1.38,0,0,0,1.6,177.8,728,0.252,7,0.2,3.4,0.8,0.6,3.4,0.2,0,0,1.8,7,14,0.2,2.6,37,35.4,0.3276,13.28,17.5,9.394,4.034,0.336,0.3706,0.7066,55.2,0,41.86666667,0,0.6,1.8,9.2,0.2,1,0.9468,0.038284656,0,0,37648.91361
70615,강영식,2000,2016,5.4,24,0,2,0,5,0,11.66666667,13,2,9,0,11,8,7,1.89,0,0,0,1,55,228,0.283,2,0,0,0,0,0,0,0,0,0,1,9,0,2,6,16,0.333,9.5,19.5,8.49,6.94,0.4,0.457,0.857,24,0,11.66666667,1,0,0,0,0,0,0.077,0,0.013536379,0.555113846,0,625.6666667,0,1981,6,17,36,0,0,0,0,0,0,1,0,0,0,0,43528.12591,1,0,4.426,47.2,1.4,2.2,0.6,8.8,0.4406,35.73333333,34.4,3,16.2,0.8,37.6,18,17,1.48,0,0,0,1.6,153.4,627.4,0.262,6.6,0.2,2.8,0.8,0.4,2.4,0,0,0,1.4,6.2,11.8,0.2,2.2,30.8,30.8,0.3376,12.9,17.84,9.38,4.456,0.3482,0.39,0.7382,47.2,0,35.73333333,0.2,0.4,1.6,7.8,0.2,0.8,0.804,0.0295735554,0,0,39845.53116
70820,이승호,2000,2002,3.15,27,6,12,0,0,0.333,142.6666667,120,18,40,5,144,55,50,1.12,1,0,13,0,582,2289,0.229,31,2,9,3,4,2,0,19,5,1,6,1,0,8,129,135,0.279,84.8,16,9.08,2.52,0.288,0.398,0.686,27,19,142.6666667,0,1,5,24,1,1,4.04,0,0.196721311,0.196721311,0,142.6666667,0,1981,9,9,22,0,0,0,0,1,0,0,0,0,0,0,12874.41482,0,0,3.15,27,6,12,0,0,0.333,142.6666667,120,18,40,5,144,55,50,1.12,1,0,13,0,582,2289,0.229,31,2,9,3,4,2,0,19,5,1,6,1,0,8,129,135,0.279,84.8,16,9.08,2.52,0.288,0.398,0.686,27,19,142.6666667,0,1,5,24,1,1,4.04,0.196721311,0,0,2517.298049
70820,이승호,2000,2003,4.08,23,5,4,0,2,0.556,97,88,16,50,9,81,45,44,1.42,2,2,6,0,423,1790,0.246,14,2,3,3,0,1,0,15,4,1,3,1,0,8,87,105,0.273,77.8,18.5,7.52,4.64,0.35,0.43,0.78,23,15,97.33333333,0,0,4,16,3,1,1.384,0,1,1.196721311,0,239.6666667,0,1981,9,9,23,0,0,0,0,1,0,0,0,0,0,0,13809.09341,0,0,3.615,25,5.5,8,0,1,0.4445,119.8333333,104,17,45,7,112.5,50,47,1.27,1.5,1,9.5,0,502.5,2039.5,0.2375,22.5,2,6,3,2,1.5,0,17,4.5,1,4.5,1,0,8,108,120,0.276,81.3,17.25,8.3,3.58,0.319,0.414,0.733,25,17,120,0,0.5,4.5,20,2,1,2.712,0.598360655,0,0,12874.41482
70820,이승호,2000,2004,3.99,31,15,9,0,1,0.625,169,160,21,87,13,145,87,75,1.46,1,0,12,0,743,3091,0.256,25,1,15,2,2,2,0,30,15,0,1,1,0,14,145,178,0.301,99.7,18.3,7.72,4.63,0.357,0.399,0.756,31,30,169,3,2,4,26,1,0.909,2.564,0,0.333333333,1.530054644,0,408.6666667,0,1981,9,9,24,0,0,0,0,1,0,0,0,0,0,0,18142.49656,0,0,3.74,27,8.666666667,8.333333333,0,1,0.504666667,136.2222222,122.6666667,18.33333333,59,9,123.3333333,62.33333333,56.33333333,1.333333333,1.333333333,0.666666667,10.33333333,0,582.6666667,2390,0.243666667,23.33333333,1.666666667,9,2.666666667,2,1.666666667,0,21.33333333,8,0.666666667,3.333333333,1,0,10,120.3333333,139.3333333,0.284333333,87.43333333,17.6,8.106666667,3.93,0.331666667,0.409,0.740666667,27,21.33333333,136.3333333,1,1,4.333333333,22,1.666666667,0.969666667,2.662666667,0.510018215,0,0,13341.75411
70820,이승호,2000,2008,3.57,29,4,1,2,5,0.8,35.33333333,28,3,22,4,28,15,14,1.42,0,0,0,2,153,633,0.23,4,0,5,0,0,1,0,2,0,4,5,8,0,1,23,43,0.275,21.8,17.9,7.13,5.6,0.365,0.336,0.701,29,2,37,0,0,0,6,0,1,0.56,0,0.132260947,1.893362522,0,447.6666667,0,1981,9,9,28,0,0,0,0,1,0,0,0,0,0,0,9653.846154,0,0,3.6975,27.5,7.5,6.5,0.5,2,0.5785,111,99,14.5,49.75,7.75,99.5,50.5,45.75,1.355,1,0.5,7.75,0.5,475.25,1950.75,0.24025,18.5,1.25,8,2,1.5,1.5,0,16.5,6,1.5,3.75,2.75,0,7.75,96,115.25,0.282,71.025,17.675,7.8625,4.3475,0.34,0.39075,0.73075,27.5,16.5,111.5,0.75,0.75,3.25,18,1.25,0.97725,2.137,0.415578898,0,0,14942.0016
70820,이승호,2000,2009,4.42,68,7,5,6,7,0.583,106,105,13,56,5,96,54,52,1.52,0,0,0,3,465,1941,0.266,16,0,6,4,5,1,0,1,0,7,13,18,3,14,96,101,0.318,28.5,18.3,8.15,4.75,0.362,0.406,0.768,68,1,106,0,0,0,13,1,1,2.092,0,0.280605227,2.173967749,0,553.6666667,0,1981,9,9,29,0,0,0,0,1,0,0,0,0,0,0,15630.47084,0,0,3.842,35.6,7.4,6.2,1.6,3,0.5794,110,100.2,14.2,51,7.2,98.8,51.2,47,1.388,0.8,0.4,6.2,1,473.2,1948.8,0.2454,18,1,7.6,2.4,2.2,1.4,0,13.4,4.8,2.6,5.6,5.8,0.6,9,96,112.4,0.2892,62.52,17.8,7.92,4.428,0.3444,0.3938,0.7382,35.6,13.4,110.4,0.6,0.6,2.6,17,1.2,0.9818,2.128,0.388584164,0,0,13619.96273
70820,이승호,2000,2010,4.22,65,6,4,20,5,0.6,89.66666667,81,12,51,4,96,44,42,1.47,0,0,1,4,395,1656,0.244,16,1,7,1,6,3,0,5,0,6,39,29,2,8,67,89,0.307,25.5,18.5,9.64,5.12,0.351,0.407,0.758,65,5,89.66666667,0,0,4,10,0,1,2.054,0,0.109243697,2.283211446,0,643.3333333,0,1981,9,9,30,0,0,0,0,1,0,0,0,0,0,0,7790.998448,0,0,4.056,43.2,7.4,4.6,5.6,4,0.6328,99.4,92.4,13,53.2,7,89.2,49,45.4,1.458,0.6,0.4,3.8,1.8,435.8,1822.2,0.2484,15,0.8,7.2,2,2.6,1.6,0,10.6,3.8,3.6,12.2,11.4,1,9,83.6,103.2,0.2948,50.66,18.3,8.032,4.948,0.357,0.3956,0.7526,43.2,10.6,99.8,0.6,0.4,2.4,14.2,1,0.9818,1.7308,0.371088641,0,0,14022.06435
70820,이승호,2000,2011,3.5,51,6,3,2,2,0.667,64.33333333,48,3,47,1,50,28,25,1.48,0,0,0,1,284,1180,0.213,6,0,5,6,3,2,0,1,0,6,16,4,0,3,62,71,0.253,23.1,18.3,6.99,6.58,0.344,0.28,0.624,51,1,64.66666667,0,0,2,9,0,1,1.017,1,0.238180196,2.521391642,0,707.6666667,0,1981,9,9,31,0,0,0,0,1,0,0,0,0,0,0,65350.40139,1,0,3.94,48.8,7.6,4.4,6,4,0.655,92.86666667,84.4,10.4,52.6,5.4,83,45.6,41.6,1.47,0.2,0,2.6,2,408,1700.2,0.2418,13.4,0.4,7.6,2.6,3.2,1.8,0,7.8,3,4.6,14.8,12,1,8,78.6,96.4,0.2908,39.72,18.26,7.926,5.336,0.3558,0.3656,0.7214,48.8,7.8,93.26666667,0.6,0.4,2,12.8,0.4,0.9818,1.6574,0.21872468,0,0,13005.38108
70820,이승호,2000,2012,3.7,41,2,3,0,1,0.4,48.66666667,40,1,35,1,27,23,20,1.54,0,0,0,0,216,872,0.226,7,0,3,0,2,5,0,0,0,2,11,2,0,4,49,61,0.262,21.3,17.9,4.99,6.47,0.357,0.282,0.639,41,0,48.66666667,0,1,3,8,0,1,0.515,0,0.0391705069,2.560562149,0,756.3333333,0,1981,9,9,32,0,0,0,0,0,0,1,0,0,0,0,64511.25979,1,0,3.882,50.8,5,3.2,6,4,0.61,68.8,60.4,6.4,42.2,3,59.4,32.8,30.6,1.486,0,0,0.2,2,302.6,1256.4,0.2358,9.8,0.2,5.2,2.2,3.2,2.4,0,1.8,0,5,16.8,12.2,1,6,59.4,73,0.283,24.04,18.18,7.38,5.704,0.3558,0.3422,0.698,50.8,1.8,69.2,0,0.2,1.8,9.2,0.2,1,1.2476,0.159892115,0,0,23313.64268
71118,이동현,2001,2002,2.67,78,8,3,7,6,0.727,124.6666667,110,13,43,5,106,39,37,1.23,0,0,0,0,516,2049,0.243,11,1,12,3,4,3,0,2,0,8,29,14,0,6,113,127,0.288,26.3,16.4,7.65,3.1,0.313,0.358,0.671,78,2,124.6666667,0,2,6,23,2,1,3.473,0,0.0655737705,0.0655737705,0,124.6666667,0,1983,1,12,20,0,0,1,0,0,0,0,0,0,0,0,9870.384694,0,0,2.67,78,8,3,7,6,0.727,124.6666667,110,13,43,5,106,39,37,1.23,0,0,0,0,516,2049,0.243,11,1,12,3,4,3,0,2,0,8,29,14,0,6,113,127,0.288,26.3,16.4,7.65,3.1,0.313,0.358,0.671,78,2,124.6666667,0,2,6,23,2,1,3.473,0.0655737705,0,0,2517.298049
71118,이동현,2001,2003,4.05,33,4,10,0,0,0.286,95.66666667,105,14,40,5,57,47,43,1.52,0,0,5,0,429,1670,0.282,14,2,8,2,1,4,0,14,4,0,8,0,0,4,86,127,0.299,50.6,17.5,5.36,3.76,0.357,0.442,0.799,33,14,95.66666667,1,0,3,14,0,0.944,1.181,0,0.126984127,0.192557897,0,220.3333333,0,1983,1,12,21,0,0,1,0,0,0,0,0,0,0,0,8837.819782,0,0,3.36,55.5,6,6.5,3.5,3,0.5065,110.1666667,107.5,13.5,41.5,5,81.5,43,40,1.375,0,0,2.5,0,472.5,1859.5,0.2625,12.5,1.5,10,2.5,2.5,3.5,0,8,2,4,18.5,7,0,5,99.5,127,0.2935,38.45,16.95,6.505,3.43,0.335,0.4,0.735,55.5,8,110.1666667,0.5,1,4.5,18.5,1,0.972,2.327,0.0962789487,0,0,9870.384694
