ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,연봉,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
74846,박정권,2000,2012,0.255,122,472,416,61,106,18,1,12,162,59,6,3,43,2,4,80,7,0.389,0.328,0.717,28,0.252,0.5,31,108,125,0,3.62,0.135,53.6,0.245,122,10,4,6,40,0,0,143,115,1030.333333,4,0,919,69,95,0,0,0,0.993376577,0,1.433,0,0.226869455,0.950248334,0,2392,0.596314514,1981,7,21,32,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22041.3471,0,0,0,0.2698,111,426.6,374.6,55.2,101.6,17.8,1.6,14.2,165.2,56.8,4.4,2.4,42,4,3.2,77.2,6.8,0.4316,0.3432,0.7748,26.8,0.2614,0.48,33.6,96.4,101.8,0,3.918,0.1622,57.4,0.2624,111,10.6,7,3.6,49.58,0,0,141.6,96.2,896.7333333,4,0,690.2,48.8,71.8,0,0,0,0.993953959,0,1.7414,0.179879595,0.6,0.73345545,13765.89086
74846,박정권,2000,2013,0.292,110,434,363,56,106,20,1,18,182,70,0,6,64,5,1,79,5,0.501,0.394,0.895,25,0.262,0.5,39,95,89,0,4.18,0.209,72.6,0.303,110,8,4,4,50,0,0,101,88,770.3333333,2,0,742,58,73,0,0,0,0.997083081,0,3.279,0,0.0925335035,1.042781837,0,2826,0.180524668,1981,7,21,33,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24948.84086,0,0,0,0.2762,121.8,485.8,421.8,63.4,116.2,21,1.6,17.2,192,66.8,4.4,3.6,52.6,4.8,3.4,88.4,7.2,0.4562,0.3582,0.8144,30.6,0.2648,0.48,39.8,108.6,112.2,0,3.882,0.1804,69,0.2754,121.8,12.2,7.8,4.4,59.58,0,0,150.6,108.4,987.4,3.8,0,769.6,55,78.2,0,0,0,0.994899913,0,2.3464,0.185027876,0.6,0.717346638,17194.40912
74846,박정권,2000,2014,0.31,120,499,452,81,140,33,2,27,258,109,0,4,41,2,2,106,6,0.571,0.367,0.938,38,0.338,0.5,62,92,118,8,3.85,0.261,86.9,0.308,120,16,7,9,43.8,10,1,108,106,913.3333333,5,0,878,83,97,0,0,0,0.993910584,0,3.402,0,0.0447723226,1.08755416,0,3325,0.0123509044,1981,7,21,34,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,42168,0,0,0,0.283,119.6,483.4,423,65.6,119.6,22.2,2,17.6,198.6,73.4,2.8,4,50.6,4.4,3,91.4,6.8,0.4696,0.3608,0.8304,30.8,0.282,0.5,41.8,102.6,113.4,1.6,3.868,0.1868,70.94,0.28,119.6,13.6,8.2,5.4,57.22,2,0.2,135.4,107.2,959.8666667,3.4,0,808.6,62.4,81.8,0,0,0,0.995597031,0,2.6148,0.139864694,0.4,0.523095966,20992.34443
74846,박정권,2000,2015,0.281,124,494,438,66,123,23,0,21,209,70,4,2,46,1,4,119,9,0.477,0.353,0.83,33,0.261,0.5,44,96,102,5,4.02,0.196,71.1,0.278,124,6,3,3,50,5,1,117,112,973.6666667,8,0,897,78,83,0,0,0,0.992,0,2.348,1,0.0499372647,1.137491424,0,3819,0,1981,7,21,35,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,78305.43726,1,0,0,0.278,119.6,481.2,424.4,63.6,117.8,23,1.2,18.2,197.8,72.2,3.2,3.6,47.2,3,2.8,97.4,7.2,0.4662,0.3518,0.818,30.2,0.2676,0.6,42.4,101,111.8,2.6,3.88,0.1884,68.26,0.275,119.6,10.4,5.4,5,51.76,3,0.4,123.8,107.4,947.7333333,4.6,0,837.8,69,82.8,0,0,0,0.994593744,0,2.296,0.124735142,0.2,0.338648027,26531.4128
74846,박정권,2000,2016,0.277,125,468,422,59,117,17,3,18,194,59,2,4,35,0,5,99,7,0.46,0.337,0.797,34,0.243,0.429,38,101,109,5,3.81,0.182,65.8,0.267,125,4,4,0,100,2,0,122,108,931.3333333,6,0,948,91,91,0,0,0,0.994085898,0,1.811,0,0.0707803993,1.208271824,0,4287,0.106049461,1981,7,21,36,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,76814.33984,1,0,0,0.283,120.2,473.4,418.2,64.6,118.4,22.2,1.4,19.2,201,73.4,2.4,3.8,45.8,2,3.2,96.6,6.8,0.4796,0.3558,0.8354,31.6,0.2712,0.4858,42.8,98.4,108.6,3.6,3.896,0.1966,70,0.2802,120.2,8.8,4.4,4.4,56.76,3.4,0.4,118.2,105.8,923.8,5,0,876.8,75.8,87.8,0,0,0,0.994091228,0,2.4546,0.096978589,0,0.179047909,37740.50113
74846,박정권,2000,2017,0.256,118,345,305,37,78,14,1,16,142,51,0,5,30,0,5,78,4,0.466,0.328,0.794,18,0.268,0.176,31,68,86,2,4.1,0.21,48.7,0.264,118,2,1,1,50,2,0,103,81,692,7,0,667,67,75,0,0,0,0.991,0,0.782,0,0.0588595953,1.267131419,0,4632,0,1981,7,21,37,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,75696.50551,1,0,0,0.2832,119.4,448,396,59.8,112.8,21.4,1.4,20,197,71.8,1.2,4.2,43.2,1.6,3.4,96.2,6.2,0.495,0.3558,0.8508,29.6,0.2744,0.421,42.8,90.4,100.8,4,3.992,0.2116,69.02,0.284,119.4,7.2,3.8,3.4,58.76,3.8,0.4,110.2,99,856.1333333,5.6,0,826.4,75.4,83.8,0,0,0,0.993615913,0,2.3244,0.0633766171,0,0.0597850066,48855.59301
74846,박정권,2000,2018,0.172,14,31,29,4,5,0,0,2,11,6,0,0,2,0,0,9,0,0.379,0.226,0.605,0,0.182,0,2,5,10,0,3.81,0.207,2.8,0.196,14,0,0,0,0,0,0,6,4,35,0,0,40,2,5,0,0,0,1,0,-0.134,0,0.0616693248,1.328800744,0,4663,0,1981,7,21,38,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,75407.72532,1,0,0,0.2592,100.2,367.4,329.2,49.4,92.6,17.4,1.2,16.8,162.8,59,1.2,3,30.8,0.6,3.2,82.2,5.2,0.4706,0.3222,0.7928,24.6,0.2584,0.321,35.4,72.4,85,4,3.918,0.2112,55.06,0.2626,100.2,5.6,3,2.6,48.76,3.8,0.4,91.2,82.2,709.0666667,5.2,0,686,64.2,70.2,0,0,0,0.994199296,0,1.6418,0.0572037813,0,0.0236800731,59586.62469
75151,정의윤,2005,2005,0.242,106,340,314,41,76,10,3,8,116,42,3,2,17,0,4,69,6,0.369,0.288,0.657,19,0.225,0.136,21,80,91,0,3.94,0.127,33.4,0.222,106,4,3,1,75,0,0,92,68,626.6666667,5,0,126,2,1,0,0,0,0.961370213,0,0.339,0,0.123348018,0.123348018,0,340,0,1986,7,25,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4206.179397,0,0,0,0.242,106,340,314,41,76,10,3,8,116,42,3,2,17,0,4,69,6,0.369,0.288,0.657,19,0.225,0.136,21,80,91,0,3.94,0.127,33.4,0.222,106,4,3,1,75,0,0,92,68,626.6666667,5,0,126,2,1,0,0,0,0.961370213,0,0.339,0.123348018,0,0,2687.777268
75151,정의윤,2005,2006,0.259,82,258,239,28,62,8,1,6,90,26,1,0,13,0,5,39,7,0.377,0.311,0.688,18,0.254,0.143,15,71,67,0,3.47,0.117,26.4,0.234,82,1,1,0,100,0,0,61,49,410.6666667,3,0,99,4,2,0,0,0,0.972068994,0,0.971,0,0.0339943343,0.157342352,0,598,0,1986,7,25,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4102.194929,0,0,0,0.2505,94,299,276.5,34.5,69,9,2,7,103,34,2,1,15,0,4.5,54,6.5,0.373,0.2995,0.6725,18.5,0.2395,0.1395,18,75.5,79,0,3.705,0.122,29.9,0.228,94,2.5,2,0.5,87.5,0,0,76.5,58.5,518.6666667,4,0,112.5,3,1.5,0,0,0,0.966719603,0,0.655,0.0786711761,0,0,4206.179397
75151,정의윤,2005,2007,0.28,88,208,193,22,54,8,1,3,73,20,2,2,11,3,0,22,7,0.378,0.316,0.694,11,0.304,0.25,12,61,58,0,3.34,0.098,20.9,0.237,88,4,2,2,50,0,0,76,36,362,4,0,107,0,0,0,0,0,0.961038674,0,0.42,0,0.05360134,0.210943692,0,806,0,1986,7,25,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5143.693584,0,0,0,0.260333333,92,268.6666667,248.6666667,30.33333333,64,8.666666667,1.666666667,5.666666667,93,29.33333333,2,1.333333333,13.66666667,1,3,43.33333333,6.666666667,0.374666667,0.305,0.679666667,16,0.261,0.176333333,16,70.66666667,72,0,3.583333333,0.114,26.9,0.231,92,3,2,1,75,0,0,76.33333333,51,466.4444444,4,0,110.6666667,2,1,0,0,0,0.96482596,0,0.576666667,0.0703145641,0,0,4154.187163
75151,정의윤,2005,2011,0.256,93,272,242,13,62,9,0,0,71,23,6,3,17,1,4,32,7,0.293,0.312,0.605,14,0.26,0.214,9,67,84,0,3.59,0.037,22.2,0.214,93,5,3,2,60,0,0,84,62,571,4,0,122,2,0,0,0,0,0.968155867,0,-0.223,0,0.0507674144,0.274881379,0,1168,0,1986,7,25,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5445.866782,0,0,0,0.25925,92.25,269.5,247,26,63.5,8.75,1.25,4.25,87.5,27.75,3,1.75,14.5,1,3.25,40.5,6.75,0.35425,0.30675,0.661,15.5,0.26075,0.18575,14.25,69.75,75,0,3.585,0.09475,25.725,0.22675,92.25,3.5,2.25,1.25,71.25,0,0,78.25,53.75,492.5833333,4,0,113.5,2,0.75,0,0,0,0.965658437,0,0.37675,0.0654277767,0,0,4484.022637
75151,정의윤,2005,2012,0.283,81,256,233,19,66,18,1,2,92,27,3,4,13,1,3,34,4,0.395,0.324,0.719,16,0.279,0.214,21,56,81,0,3.55,0.112,29.3,0.245,81,4,2,2,50,0,0,78,63,509,3,0,117,2,0,0,0,0,0.974893255,0,0.98,0,0.0684410646,0.343322444,0,1424,0,1986,7,25,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7741.351175,0,0,0,0.264,90,266.8,244.2,24.6,64,10.6,1.2,3.8,88.4,27.6,3,2.2,14.2,1,3.2,39.2,6.2,0.3624,0.3102,0.6726,15.6,0.2644,0.1914,15.6,67,76.2,0,3.578,0.0982,26.44,0.2304,90,3.6,2.2,1.4,67,0,0,78.2,55.6,495.8666667,3.8,0,114.2,2,0.6,0,0,0,0.9675054,0,0.4974,0.0660304343,0,0,4724.483673
75151,정의윤,2005,2013,0.272,116,405,367,42,100,15,5,5,140,47,1,3,26,2,8,45,10,0.381,0.332,0.713,27,0.281,0.071,25,107,118,0,3.55,0.109,44.8,0.245,116,9,5,4,55.6,0,0,101,84,677.6666667,1,0,143,5,2,0,0,0,0.992668962,0,1.148,0,0.315252074,0.658574518,0,1829,0,1986,7,25,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12739.83363,0,0,0,0.27,92,279.8,254.8,24.8,68.8,11.6,1.6,3.2,93.2,28.6,2.6,2.4,16,1.4,4,34.4,7,0.3648,0.319,0.6838,17.2,0.2756,0.1784,16.4,72.4,81.6,0,3.5,0.0946,28.72,0.235,92,4.6,2.6,2,63.12,0,0,80,58.8,506.0666667,3,0,117.6,2.6,0.8,0,0,0,0.97376515,0,0.6592,0.104411245,0,0,5327.857173
75151,정의윤,2005,2014,0.264,97,292,261,29,69,14,0,7,104,38,2,3,21,1,5,40,9,0.398,0.328,0.726,14,0.267,0.25,21,64,91,4,3.55,0.134,32.8,0.247,97,9,5,4,55.6,3,0,68,51,453,1,0,107,1,0,0,0,0,0.991298013,0,-0.126,0,0.102518443,0.761092961,0,2121,0,1986,7,25,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12650.4,0,0,0,0.271,95,286.6,259.2,25,70.2,12.8,1.4,3.4,96,31,2.8,3,17.6,1.6,4,34.6,7.4,0.369,0.3224,0.6914,16.4,0.2782,0.1998,17.6,71,86.4,0.8,3.516,0.098,30,0.2376,95,6.2,3.4,2.8,54.24,0.6,0,81.4,59.2,514.5333333,2.6,0,119.2,2,0.4,0,0,0,0.977610954,0,0.4398,0.118116067,0,0,7034.58802
75151,정의윤,2005,2015,0.32,91,297,259,38,83,14,0,14,139,51,0,3,26,0,9,46,6,0.537,0.397,0.934,21,0.351,0.25,28,56,77,5,3.71,0.216,53.2,0.313,91,5,5,0,100,5,0,50,37,302.6666667,1,0,52,3,2,0,0,0,0.983300661,0,1.693,0,0.110915935,0.872008896,0,2418,0,1986,7,25,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12528.86996,0,0,0,0.279,95.6,304.4,272.4,28.2,76,14,1.2,5.6,109.2,37.2,2.4,3.2,20.6,1,5.8,39.4,7.2,0.4008,0.3386,0.7394,18.4,0.2876,0.1998,20.8,70,90.2,1.8,3.59,0.1216,36.46,0.2528,95.6,6.4,4,2.4,64.24,1.6,0,76.2,59.4,502.6666667,2,0,108.2,2.6,0.8,0,0,0,0.982063352,0,0.6944,0.129578986,0,0,8744.229035
75151,정의윤,2005,2016,0.311,144,616,576,68,179,32,1,27,294,100,0,5,25,3,10,76,15,0.51,0.347,0.857,56,0.301,0,60,153,173,10,3.48,0.2,93.5,0.284,144,5,2,3,40,12,0,101,94,763.3333333,5,0,154,7,2,0,0,0,0.970170306,0,1.791,0,0.427404719,1.299413615,0,3034,0,1986,7,25,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30725.73594,0,0,0,0.29,105.8,373.2,339.2,39.2,99.4,18.6,1.4,11,153.8,52.6,1.2,3.6,22.2,1.4,7,48.2,8.8,0.4442,0.3456,0.7898,26.8,0.2958,0.157,31,87.2,108,3.8,3.568,0.1542,50.72,0.2668,105.8,6.4,3.8,2.6,60.24,4,0,79.6,65.8,541.1333333,2.2,0,114.6,3.6,1.2,0,0,0,0.982466239,0,1.0972,0.204906447,0,0,10221.26431
75151,정의윤,2005,2017,0.321,112,381,349,44,112,16,0,15,173,45,0,4,19,0,9,61,11,0.496,0.367,0.863,31,0.299,0.35,31,82,98,4,3.67,0.175,58.4,0.289,112,1,0,1,0,5,1,21,15,126,0,0,28,0,0,0,0,0,1,0,1.302,1,0.148988351,1.448401966,0,3415,0,1986,7,25,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42894.68645,1,0,0,0.2976,112,398.2,362.4,44.2,108.6,18.2,1.2,13.6,170,56.2,0.6,3.6,23.4,1.2,8.2,53.6,10.2,0.4644,0.3542,0.8186,29.8,0.2998,0.1842,33,92.4,111.4,4.6,3.592,0.1668,56.54,0.2756,112,5.8,3.4,2.4,50.24,5,0.2,68.2,56.2,464.5333333,1.6,0,96.8,3.2,1.2,0,0,0,0.987487588,0,1.1616,0.221015904,0,0,15277.23814
75151,정의윤,2005,2018,0.272,73,239,217,27,59,9,0,11,101,38,0,1,19,1,2,29,8,0.465,0.335,0.8,18,0.31,0.176,20,60,70,1,3.54,0.194,31.7,0.267,73,2,1,1,50,1,0,27,18,168,1,0,34,1,0,0,0,0,0.961958333,0,0.169,0,0.0196703881,1.468072354,0,3654,0,1986,7,25,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42731.04435,1,0,0,0.2976,103.4,365,332.4,41.2,100.4,17,0.2,14.8,162.2,54.4,0.4,3.2,22,1,7,50.4,9.8,0.4812,0.3548,0.836,28,0.3056,0.2052,32,83,101.8,4.8,3.59,0.1838,53.92,0.28,103.4,4.4,2.6,1.8,49.12,5.2,0.2,53.4,43,362.6,1.6,0,75,2.4,0.8,0,0,0,0.981345463,0,0.9658,0.161899567,0,0,22307.9052
75151,정의윤,2005,2019,0.282,110,419,380,44,107,24,0,13,170,59,0,2,30,1,6,60,9,0.447,0.342,0.789,29,0.279,0.25,37,99,116,7,3.62,0.166,55.5,0.266,110,0,0,0,0,3,1,52,45,376,1,0,69,0,0,0,0,0,0.984808511,0,1.512,0,0.0338983051,1.501970659,0,4073,0,1986,7,25,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42500,1,0,0,0.3012,106,390.4,356.2,44.2,108,19,0.2,16,175.4,58.6,0,3,23.8,1,7.2,54.4,9.8,0.491,0.3576,0.8486,31,0.308,0.2052,35.2,90,106.8,5.4,3.604,0.1902,58.46,0.2838,106,2.6,1.6,1,38,5.2,0.4,50.2,41.8,347.2,1.6,0,67.4,2.2,0.8,0,0,0,0.980047562,0,1.2934,0.14817554,0,0,28306.14734
75334,오재일,2005,2009,0.197,43,74,66,4,13,5,0,0,18,4,1,1,6,1,0,15,1,0.273,0.26,0.533,3,0.125,0.25,5,17,22,0,3.78,0.076,4.7,0.185,43,0,0,0,0,0,0,28,11,133.6666667,1,0,135,11,10,0,0,0,0.993,0,-0.478,0,0.0117647059,0.0117647059,0,75,0,1986,10,29,24,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2431.406574,0,0,0,0.197,43,74,66,4,13,5,0,0,18,4,1,1,6,1,0,15,1,0.273,0.26,0.533,3,0.125,0.25,5,17,22,0,3.78,0.076,4.7,0.185,43,0,0,0,0,0,0,28,11,133.6666667,1,0,135,11,10,0,0,0,0.993,0,-0.478,0.0117647059,0,0,2383.665717
75334,오재일,2005,2010,0.133,39,67,60,1,8,4,0,1,15,9,2,0,4,0,1,16,6,0.25,0.2,0.45,0,0.2,0.25,5,17,19,0,3.43,0.117,0.6,0.153,39,0,0,0,0,0,0,14,7,61,1,0,65,4,7,0,0,0,0.986,0,-0.583,0,0.0023400936,0.0141047995,0,142,0,1986,10,29,25,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2782.499446,0,0,0,0.165,41,70.5,63,2.5,10.5,4.5,0,0.5,16.5,6.5,1.5,0.5,5,0.5,0.5,15.5,3.5,0.2615,0.23,0.4915,1.5,0.1625,0.25,5,17,20.5,0,3.605,0.0965,2.65,0.169,41,0,0,0,0,0,0,21,9,97.33333333,1,0,100,7.5,8.5,0,0,0,0.9895,0,-0.5305,0.00705239975,0,0,2431.406574
75334,오재일,2005,2011,0.23,46,118,100,13,23,5,0,1,31,11,1,1,15,1,1,24,2,0.31,0.333,0.643,3,0.32,0.091,6,21,33,0,4,0.08,11.8,0.227,46,2,2,0,100,0,0,17,12,109,3,0,113,6,17,0,0,0,0.975,0,-0.008,0,0.0123966942,0.0265014937,0,260,0,1986,10,29,26,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2722.933391,0,0,0,0.186666667,42.66666667,86.33333333,75.33333333,6,14.66666667,4.666666667,0,0.666666667,21.33333333,8,1.333333333,0.666666667,8.333333333,0.666666667,0.666666667,18.33333333,3,0.277666667,0.264333333,0.542,2,0.215,0.197,5.333333333,18.33333333,24.66666667,0,3.736666667,0.091,5.7,0.188333333,42.66666667,0.666666667,0.666666667,0,33.33333333,0,0,19.66666667,10,101.2222222,1.666666667,0,104.3333333,7,11.33333333,0,0,0,0.984666667,0,-0.356333333,0.00883383123,0,0,2606.95301
75334,오재일,2005,2012,0.203,87,228,212,16,43,8,0,8,75,25,2,4,10,0,0,58,3,0.354,0.235,0.589,8,0.229,0.214,16,34,81,0,3.67,0.151,19,0.194,87,0,0,0,0,0,0,40,29,263.6666667,0,0,253,18,25,0,0,0,1,0,-0.465,0,0.116603295,0.143104789,0,488,0,1986,10,29,27,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5375.938316,0,0,0,0.19075,53.75,121.75,109.5,8.5,21.75,5.5,0,2.5,34.75,12.25,1.5,1.5,8.75,0.5,0.5,28.25,3,0.29675,0.257,0.55375,3.5,0.2185,0.20125,8,22.25,38.75,0,3.72,0.106,9.025,0.18975,53.75,0.5,0.5,0,25,0,0,24.75,14.75,141.8333333,1.25,0,141.5,9.75,14.75,0,0,0,0.9885,0,-0.3835,0.0357761972,0,0,2645.613137
75334,오재일,2005,2013,0.299,55,144,117,16,35,12,0,3,56,28,1,3,20,2,3,28,0,0.479,0.406,0.885,5,0.341,0.429,15,23,34,0,3.81,0.179,23.8,0.302,55,1,0,1,0,0,0,45,27,267,1,0,260,17,25,0,0,0,0.996,0,1.015,0,0.155073389,0.298178178,0,632,0,1986,10,29,28,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7750.06546,0,0,0,0.2124,54,126.2,111,10,24.4,6.8,0,2.6,39,15.4,1.4,1.8,11,0.8,1,28.2,2.4,0.3332,0.2868,0.62,3.8,0.243,0.2468,9.4,22.4,37.8,0,3.738,0.1206,11.98,0.2122,54,0.6,0.4,0.2,20,0,0,28.8,17.2,166.8666667,1.2,0,165.2,11.2,16.8,0,0,0,0.99,0,-0.1038,0.0596356355,0,0,3328.194432
75334,오재일,2005,2014,0.242,75,155,132,10,32,7,0,3,48,18,0,2,20,0,1,39,1,0.364,0.342,0.706,5,0.214,0,10,23,40,0,4.1,0.121,18.4,0.245,75,2,1,1,50,0,0,59,26,306.6666667,4,0,272,21,24,0,0,0,0.987,0,0.189,0,0.0221317731,0.320309951,0,787,0,1986,10,29,29,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10014.9,0,0,0,0.2214,60.4,142.4,124.2,11.2,28.2,7.2,0,3.2,45,18.2,1.2,2,13.8,0.6,1.2,33,2.4,0.3514,0.3032,0.6546,4.2,0.2608,0.1968,10.4,23.6,41.4,0,3.802,0.1296,14.72,0.2242,60.4,1,0.6,0.4,30,0,0,35,20.2,201.4666667,1.8,0,192.6,13.2,19.6,0,0,0,0.9888,0,0.0296,0.061709049,0,0,4212.568637
75334,오재일,2005,2015,0.289,66,213,180,33,52,11,1,14,107,36,1,2,28,2,2,49,5,0.594,0.387,0.981,14,0.205,0.25,26,29,52,4,3.79,0.306,39.2,0.323,66,0,0,0,0,0,0,64,50,449,3,0,445,27,56,0,0,0,0.994,0,0.953,0,0.051944793,0.372254744,0,1000,0,1986,10,29,30,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9918.688719,0,0,0,0.2526,65.8,171.6,148.2,17.6,37,8.6,0.2,5.8,63.4,23.6,1,2.4,18.6,1,1.4,39.6,2.2,0.4202,0.3406,0.7608,7,0.2618,0.1968,14.6,26,48,0.8,3.874,0.1674,22.44,0.2582,65.8,1,0.6,0.4,30,0,0,45,28.8,279.0666667,2.2,0,268.6,17.8,29.4,0,0,0,0.9904,0,0.3368,0.0716299889,0,0,5729.267322
75334,오재일,2005,2016,0.316,105,455,380,69,120,20,2,27,225,92,2,7,64,2,2,73,5,0.592,0.411,1.003,37,0.295,0.5,49,70,124,13,4.07,0.276,90.1,0.333,105,1,1,0,100,5,0,102,96,853,7,0,840,55,100,0,0,0,0.992,0,3.991,0,0.618874773,0.991129517,0,1455,0,1986,10,29,31,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20278.98572,0,0,0,0.2698,77.6,239,204.2,28.8,56.4,11.6,0.6,11,102.2,39.8,1.2,3.6,28.4,1.2,1.6,49.4,2.8,0.4766,0.3562,0.8328,13.8,0.2568,0.2786,23.2,35.8,66.2,3.4,3.888,0.2066,38.1,0.2794,77.6,0.8,0.4,0.4,30,1,0,62,45.6,427.8666667,3,0,414,27.6,46,0,0,0,0.9938,0,1.1366,0.192925605,0,0,7156.505177
75334,오재일,2005,2017,0.306,128,466,412,62,126,27,0,26,231,89,1,3,45,0,5,80,5,0.561,0.378,0.939,29,0.315,0.333,53,72,137,5,3.9,0.255,83.2,0.31,128,2,1,1,50,1,1,107,90,809,5,0,782,43,76,0,0,0,0.994,0,3.886,0,0.149601471,1.140730988,1,1921,0,1986,10,29,32,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30278.6022,0,0,0,0.2904,85.8,286.6,244.2,38,73,15.4,0.6,14.6,133.4,52.6,1,3.4,35.4,1.2,2.6,53.8,3.2,0.518,0.3848,0.9028,18,0.274,0.3024,30.6,43.4,77.4,4.4,3.934,0.2274,50.94,0.3026,85.8,1.2,0.6,0.6,40,1.2,0.2,75.4,57.8,536.9333333,4,0,519.8,32.6,56.2,0,0,0,0.9926,0,2.0068,0.19952524,0.2,0,10667.71564
75334,오재일,2005,2018,0.279,123,477,401,69,112,19,2,27,216,80,0,10,60,2,6,121,3,0.539,0.373,0.912,29,0.215,0,48,57,121,6,3.98,0.259,84.4,0.303,123,2,1,1,50,4,0,115,107,939.6666667,4,0,878,53,92,0,0,0,0.996,0,3.203,0,0.0451887294,1.185919717,0,2398,0,1986,10,29,33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30163.09013,0,0,0,0.2864,99.4,353.2,301,48.6,88.4,16.8,1,19.4,165.4,63,0.8,4.8,43.4,1.2,3.2,72.4,3.8,0.53,0.3782,0.9082,22.8,0.2488,0.2166,37.2,50.2,94.8,5.6,3.968,0.2434,63.06,0.3028,99.4,1.4,0.8,0.6,50,2,0.2,89.4,73.8,671.4666667,4.6,0,643.4,39.8,69.6,0,0,0,0.9926,0,2.4444,0.177548308,0.2,0,15648.24842
