ID,¼±¼ö¸í,µ¥ºß³âµµ,¿¬µµ,Æò±ÕÀÚÃ¥Á¡,°æ±â,½Â¸®,ÆÐ¹è,¼¼ÀÌºê,È¦µå,½Â·ü,ÀÌ´×,ÇÇ¾ÈÅ¸,È¨·±,º¼³Ý,»ç±¸,»ïÁø,½ÇÁ¡,ÀÚÃ¥Á¡,ÀÌ´×´ç_Ãâ·çÇã¿ë·ü,¿ÏÅõ,¿ÏºÀ,Ä÷¸®Æ¼½ºÅ¸Æ®,ºí·Ð¼¼ÀÌºê,Å¸ÀÚ¼ö,Åõ±¸¼ö,ÇÇ¾ÈÅ¸À²,2·çÅ¸,3·çÅ¸,Èñ»ý¹øÆ®,Èñ»ýÇÃ¶óÀÌ,°íÀÇ4±¸,ÆøÅõ,º¸Å©,¼±¹ß,¼±¹ß½Â,±¸¿ø½Â,Á¾·á,¼¼ÀÌºê±âÈ¸,ÅÍÇÁ¼¼ÀÌºê,º´»ìÅ¸,¶¥º¼,¶á°ø,ÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,Åõ±¸¼ö/°æ±â,Åõ±¸¼ö/ÀÌ´×,9ÀÌ´×´ç »ïÁø,9ÀÌ´×´ç º¼³Ý,ÇÇÃâ·çÀ²,ÇÇÀåÅ¸À²,ÇÇOPS,°æ±â(¼öºñ),¼±¹ß°æ±â(¼öºñ),¼öºñÀÌ´×(¼öºñ),½ÇÃ¥(¼öºñ),°ßÁ¦»ç(¼öºñ),ÀÚ»ì(¼öºñ),º¸»ì(¼öºñ),º´»ì(¼öºñ),¼öºñÀ²(¼öºñ),WAR,FA¿©ºÎ,´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),´º½º°³¼ö(´©ÀûÁ¤±ÔÈ­),¼ö»óÈ½¼ö,´©ÀûÀÌ´×,Æ÷Áö¼Ç ¿£Æ®·ÎÇÇ,Ãâ»ý¿¬µµ,Ãâ»ý¿ù,Ãâ»ýÀÏ,³ªÀÌ,ÆÀ¸í_KIA,ÆÀ¸í_KT,ÆÀ¸í_LG,ÆÀ¸í_NC,ÆÀ¸í_SK,ÆÀ¸í_µÎ»ê,ÆÀ¸í_·Ôµ¥,ÆÀ¸í_»ï¼º,ÆÀ¸í_¿ì¸®/È÷¾î·ÎÁî/³Ø¼¾/Å°¿ò,ÆÀ¸í_ÇÑÈ­,ÆÀ¸í_Çö´ë,¿¬ºÀ,1Â÷FA¿©ºÎ,2Â÷FA¿©ºÎ,5³âÆò±ÕÆò±ÕÀÚÃ¥Á¡,5³âÆò±Õ°æ±â,5³âÆò±Õ½Â¸®,5³âÆò±ÕÆÐ¹è,5³âÆò±Õ¼¼ÀÌºê,5³âÆò±ÕÈ¦µå,5³âÆò±Õ½Â·ü,5³âÆò±ÕÀÌ´×,5³âÆò±ÕÇÇ¾ÈÅ¸,5³âÆò±ÕÈ¨·±,5³âÆò±Õº¼³Ý,5³âÆò±Õ»ç±¸,5³âÆò±Õ»ïÁø,5³âÆò±Õ½ÇÁ¡,5³âÆò±ÕÀÚÃ¥Á¡,5³âÆò±ÕÀÌ´×´ç_Ãâ·çÇã¿ë·ü,5³âÆò±Õ¿ÏÅõ,5³âÆò±Õ¿ÏºÀ,5³âÆò±ÕÄ÷¸®Æ¼½ºÅ¸Æ®,5³âÆò±Õºí·Ð¼¼ÀÌºê,5³âÆò±ÕÅ¸ÀÚ¼ö,5³âÆò±ÕÅõ±¸¼ö,5³âÆò±ÕÇÇ¾ÈÅ¸À²,5³âÆò±Õ2·çÅ¸,5³âÆò±Õ3·çÅ¸,5³âÆò±ÕÈñ»ý¹øÆ®,5³âÆò±ÕÈñ»ýÇÃ¶óÀÌ,5³âÆò±Õ°íÀÇ4±¸,5³âÆò±ÕÆøÅõ,5³âÆò±Õº¸Å©,5³âÆò±Õ¼±¹ß,5³âÆò±Õ¼±¹ß½Â,5³âÆò±Õ±¸¿ø½Â,5³âÆò±ÕÁ¾·á,5³âÆò±Õ¼¼ÀÌºê±âÈ¸,5³âÆò±ÕÅÍÇÁ¼¼ÀÌºê,5³âÆò±Õº´»ìÅ¸,5³âÆò±Õ¶¥º¼,5³âÆò±Õ¶á°ø,5³âÆò±ÕÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,5³âÆò±ÕÅõ±¸¼ö/°æ±â,5³âÆò±ÕÅõ±¸¼ö/ÀÌ´×,5³âÆò±Õ9ÀÌ´×´ç »ïÁø,5³âÆò±Õ9ÀÌ´×´ç º¼³Ý,5³âÆò±ÕÇÇÃâ·çÀ²,5³âÆò±ÕÇÇÀåÅ¸À²,5³âÆò±ÕÇÇOPS,5³âÆò±Õ°æ±â(¼öºñ),5³âÆò±Õ¼±¹ß°æ±â(¼öºñ),5³âÆò±Õ¼öºñÀÌ´×(¼öºñ),5³âÆò±Õ½ÇÃ¥(¼öºñ),5³âÆò±Õ°ßÁ¦»ç(¼öºñ),5³âÆò±ÕÀÚ»ì(¼öºñ),5³âÆò±Õº¸»ì(¼öºñ),5³âÆò±Õº´»ì(¼öºñ),5³âÆò±Õ¼öºñÀ²(¼öºñ),5³âÆò±ÕWAR,5³âÆò±Õ´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),5³âÆò±Õ¼ö»óÈ½¼ö,5³âÆò±ÕÆ÷Áö¼Ç ¿£Æ®·ÎÇÇ,5³âÆò±Õ¿¬ºÀ
79440,Á¤ÀÎ¿í,2009,2011,2.25,31,6,2,0,0,0.75,80,56,9,32,4,60,22,20,1.1,0,0,3,0,323,1319,0.199,10,1,4,1,3,3,0,9,4,2,6,1,0,5,56,111,0.22,42.5,16.5,6.75,3.6,0.288,0.337,0.625,31,9,80,0,3,7,7,0,1,2.005,0,0.0633363069,0.120631952,0,141,0,1990,12,18,22,0,0,0,0,0,0,0,1,0,0,0,7624.213495,0,0,3.78,29.5,5,2,0,0.5,0.7085,70.5,55.5,9,34.5,3,60,32,28,1.305,0,0,2,0,297.5,1207,0.2185,10.5,1.5,2.5,1,1.5,4,0,7.5,2,3,5,1,0,4,52.5,89.5,0.251,40.8,17.25,7.8,4.53,0.3175,0.3785,0.696,29.5,7.5,70.5,0,1.5,4,4.5,0,1,1.227,0.0603159762,0,0,4451.999113
79440,Á¤ÀÎ¿í,2009,2015,8.28,12,2,2,1,0,0.5,29.33333333,40,5,16,2,29,27,27,1.91,0,0,0,0,143,600,0.32,9,0,0,0,0,0,0,4,2,0,3,1,0,1,21,35,0.385,50,20.5,8.9,4.91,0.406,0.512,0.918,12,4,29.33333333,0,0,2,1,0,1,-0.605,0,0.105906314,0.253529708,0,195.6666667,0,1990,12,18,26,0,0,0,0,0,0,0,1,0,0,0,6264.434981,0,0,5.28,23.66666667,4,2,0.333333333,0.333333333,0.639,56.77777778,50.33333333,7.666666667,28.33333333,2.666666667,49.66666667,30.33333333,27.66666667,1.506666667,0,0,1.333333333,0,246,1004.666667,0.252333333,10,1,1.666666667,0.666666667,1,2.666666667,0,6.333333333,2,2,4.333333333,1,0,3,42,71.33333333,0.295666667,43.86666667,18.33333333,8.166666667,4.656666667,0.347,0.423,0.77,23.66666667,6.333333333,56.77777778,0,1,3.333333333,3.333333333,0,1,0.616333333,0.0755127555,0,0,6038.106304
79440,Á¤ÀÎ¿í,2009,2016,6.81,27,4,7,0,0,0.364,111,138,19,62,8,70,92,84,1.8,0,0,2,0,533,2131,0.301,25,1,0,5,0,7,0,23,4,0,2,0,0,6,102,153,0.318,78.9,19.2,5.68,5.03,0.39,0.485,0.875,27,23,111,0,0,6,6,0,1,-0.366,0,0.153130288,0.406659996,0,306.6666667,0,1990,12,18,27,0,0,0,0,0,0,0,1,0,0,0,7374.176625,0,0,5.6625,24.5,4,3.25,0.25,0.25,0.57025,70.33333333,72.25,10.5,36.75,4,54.75,45.75,41.75,1.58,0,0,1.5,0,317.75,1286.25,0.2645,13.75,1,1.25,1.75,0.75,3.75,0,10.5,2.5,1.5,3.75,0.75,0,3.75,57,91.75,0.30125,52.625,18.55,7.545,4.75,0.35775,0.4385,0.79625,24.5,10.5,70.33333333,0,0.75,4,4,0,1,0.37075,0.0949171386,0,0,6113.549196
79440,Á¤ÀÎ¿í,2009,2017,9.84,9,1,4,0,0,0.2,32,46,9,14,4,27,37,35,1.88,0,0,1,0,159,607,0.333,9,0,2,1,0,2,0,7,1,0,0,0,0,2,28,38,0.359,67.4,19,7.59,3.94,0.408,0.594,1.002,9,7,32,1,0,1,3,0,0.8,-0.61,0,0.0488958991,0.455555895,0,338.6666667,0,1990,12,18,28,0,0,0,0,0,0,0,1,0,0,0,5752.934418,0,0,6.498,21.4,3.4,3.4,0.2,0.2,0.4962,62.66666667,67,10.2,32.2,4,49.2,44,40.4,1.64,0,0,1.4,0,286,1150.4,0.2782,12.8,0.8,1.4,1.6,0.6,3.4,0,9.8,2.2,1.2,3,0.6,0,3.4,51.2,81,0.3128,55.58,18.64,7.554,4.588,0.3678,0.4696,0.8374,21.4,9.8,62.66666667,0.2,0.6,3.4,3.8,0,0.96,0.1746,0.0857128907,0,0,6428.706054
79440,Á¤ÀÎ¿í,2009,2018,3.48,19,1,0,0,0,1,31,31,3,9,3,27,17,12,1.29,0,0,0,0,137,581,0.254,7,1,1,2,0,1,0,0,0,1,6,1,0,1,24,42,0.298,30.6,18.7,7.84,2.61,0.316,0.402,0.718,19,0,31,0,0,1,4,0,1,0.485,0,0.0407105848,0.49626648,0,369.6666667,0,1990,12,18,29,0,0,0,0,0,0,0,1,0,0,0,5730.987124,0,0,6.132,19.6,2.8,3,0.2,0,0.5628,56.66666667,62.2,9,26.6,4.2,42.6,39,35.6,1.596,0,0,1.2,0,259,1047.6,0.2814,12,0.6,1.4,1.8,0.6,2.6,0,8.6,2.2,0.6,3.4,0.6,0,3,46.2,75.8,0.316,53.88,18.78,7.352,4.018,0.3616,0.466,0.8276,19.6,8.6,56.66666667,0.2,0.6,3.4,4.2,0,0.96,0.1818,0.0823958786,0,0,6293.551726
79440,Á¤ÀÎ¿í,2009,2019,7.06,12,0,2,0,0,0,21.66666667,24,1,15,2,15,17,17,1.8,0,0,0,0,106,422,0.273,9,0,1,0,0,3,0,2,0,0,2,0,0,1,19,30,0.319,35.2,19.5,6.23,6.23,0.39,0.409,0.799,12,2,21.66666667,0,0,2,5,1,1,-0.153,0,0.0130047912,0.509271271,0,391.3333333,0,1990,12,18,30,0,0,0,0,0,0,0,1,0,0,0,5000,0,0,7.094,15.8,1.6,3,0.2,0,0.4128,45,55.8,7.4,23.2,3.8,33.6,38,35,1.736,0,0,0.6,0,215.6,868.2,0.2962,11.8,0.4,0.8,1.6,0,2.6,0,7.2,1.4,0.2,2.6,0.4,0,2.2,38.8,59.6,0.3358,52.42,19.38,7.248,4.544,0.382,0.4804,0.8624,15.8,7.2,45,0.2,0,2.4,3.8,0.2,0.96,-0.2498,0.0723295754,0,0,6549.349329
79442,ÀÌ¿ì¼±,2009,2009,6.11,16,2,0,0,0,1,45.66666667,58,10,28,5,33,32,31,1.88,0,0,0,0,223,926,0.315,14,0,4,1,0,0,0,9,2,0,2,0,0,2,37,57,0.338,57.9,20.3,6.5,5.52,0.417,0.554,0.971,16,9,45.66666667,0,0,2,7,0,1,0.113,0,0.0508940853,0.0508940853,0,45.66666667,0,1983,4,19,27,0,0,0,0,0,0,0,1,0,0,0,4052.344291,0,0,6.11,16,2,0,0,0,1,45.66666667,58,10,28,5,33,32,31,1.88,0,0,0,0,223,926,0.315,14,0,4,1,0,0,0,9,2,0,2,0,0,2,37,57,0.338,57.9,20.3,6.5,5.52,0.417,0.554,0.971,16,9,45.66666667,0,0,2,7,0,1,0.113,0.0508940853,0,0,2383.665717
79442,ÀÌ¿ì¼±,2009,2010,4.35,32,1,3,1,0,0.25,68.33333333,68,10,24,2,42,34,33,1.35,0,0,0,0,291,1156,0.268,13,2,7,4,0,2,0,8,0,1,14,2,0,7,69,79,0.282,36.1,16.9,5.53,3.16,0.331,0.453,0.784,32,8,68.33333333,1,0,5,12,0,0.944,1.045,0,0.0420168067,0.092910892,0,114,0,1983,4,19,28,0,0,0,0,0,0,0,1,0,0,0,5564.998891,0,0,5.23,24,1.5,1.5,0.5,0,0.625,57,63,10,26,3.5,37.5,33,32,1.615,0,0,0,0,257,1041,0.2915,13.5,1,5.5,2.5,0,1,0,8.5,1,0.5,8,1,0,4.5,53,68,0.31,47,18.6,6.015,4.34,0.374,0.5035,0.8775,24,8.5,57,0.5,0,3.5,9.5,0,0.972,0.579,0.046455446,0,0,4052.344291
79442,ÀÌ¿ì¼±,2009,2011,3.35,35,0,0,0,0,0,51,47,5,14,3,35,19,19,1.2,0,0,0,0,211,788,0.25,12,1,3,3,0,2,0,0,0,0,24,0,0,5,46,63,0.278,22.5,15.5,6.18,2.47,0.308,0.404,0.712,35,0,51.33333333,0,0,3,11,0,1,0.819,0,0.0151650312,0.108075923,0,165,0,1983,4,19,29,0,0,0,0,0,0,0,1,0,0,0,6535.040139,0,0,4.603333333,27.66666667,1,1,0.333333333,0,0.416666667,55,57.66666667,8.333333333,22,3.333333333,36.66666667,28.33333333,27.66666667,1.476666667,0,0,0,0,241.6666667,956.6666667,0.277666667,13,1,4.666666667,2.666666667,0,1.333333333,0,5.666666667,0.666666667,0.333333333,13.33333333,0.666666667,0,4.666666667,50.66666667,66.33333333,0.299333333,38.83333333,17.56666667,6.07,3.716666667,0.352,0.470333333,0.822333333,27.66666667,5.666666667,55.11111111,0.333333333,0,3.333333333,10,0,0.981333333,0.659,0.0360253077,0,0,4808.671591
79442,ÀÌ¿ì¼±,2009,2012,1.59,4,0,0,0,0,0,5.666666667,2,1,3,0,5,1,1,0.88,0,0,0,0,22,88,0.105,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4,8,0.077,22,15.5,7.94,4.76,0.227,0.316,0.543,4,0,5.666666667,0,0,0,0,0,0,0.094,0,0.00460829493,0.112684218,0,170.6666667,0,1983,4,19,30,0,0,0,0,0,0,0,1,0,0,0,5913.532148,0,0,3.85,21.75,0.75,0.75,0.25,0,0.3125,42.66666667,43.75,6.5,17.25,2.5,28.75,21.5,21,1.3275,0,0,0,0,186.75,739.5,0.2345,10,0.75,3.5,2,0,1.25,0,4.25,0.5,0.25,10,0.75,0,3.5,39,51.75,0.24375,34.625,17.05,6.5375,3.9775,0.32075,0.43175,0.7525,21.75,4.25,42.75,0.25,0,2.5,7.5,0,0.736,0.51775,0.0281710545,0,0,5384.127774
79442,ÀÌ¿ì¼±,2009,2013,3.27,10,0,1,0,0,0,11,11,0,5,1,2,4,4,1.45,0,0,0,0,49,160,0.262,2,0,0,1,0,1,0,0,0,0,7,0,0,0,16,14,0.268,16,14.5,1.64,4.09,0.347,0.31,0.657,10,0,11,0,0,1,3,0,1,0.174,0,0.0193756728,0.132059891,0,181.6666667,0,1983,4,19,31,0,0,0,0,0,0,0,1,0,0,0,5308.264013,0,0,3.734,19.4,0.6,0.8,0.2,0,0.25,36.33333333,37.2,5.2,14.8,2.2,23.4,18,17.6,1.352,0,0,0,0,159.2,623.6,0.24,8.4,0.6,2.8,1.8,0,1.2,0,3.4,0.4,0.2,9.4,0.6,0,2.8,34.4,44.2,0.2486,30.9,16.54,5.558,4,0.326,0.4074,0.7334,19.4,3.4,36.4,0.2,0,2.2,6.6,0,0.7888,0.449,0.0264119782,0,0,5516.478867
71255,±èÅÂ¿µ,2001,2011,3.96,33,3,2,1,1,0.6,63.66666667,71,5,20,3,41,30,28,1.43,0,0,1,0,277,987,0.287,12,2,4,3,2,3,0,6,2,1,8,3,0,3,51,87,0.324,29.9,15.5,5.8,2.83,0.344,0.413,0.757,33,6,63.66666667,0,0,5,11,0,1,1.082,0,0.00535236396,0.0276380621,0,346.6666667,0,1980,4,7,32,0,0,0,0,0,1,0,0,0,0,0,8713.386852,0,0,3.96,33,3,2,1,1,0.6,63.66666667,71,5,20,3,41,30,28,1.43,0,0,1,0,277,987,0.287,12,2,4,3,2,3,0,6,2,1,8,3,0,3,51,87,0.324,29.9,15.5,5.8,2.83,0.344,0.413,0.757,33,6,63.66666667,0,0,5,11,0,1,1.082,0.00535236396,0,0,2671.199468
71255,±èÅÂ¿µ,2001,2013,5.91,35,4,4,0,3,0.5,67,78,5,23,5,36,46,44,1.51,0,0,0,0,295,1057,0.301,14,0,6,2,0,1,0,7,1,3,2,4,0,6,66,81,0.332,30.2,15.8,4.84,3.09,0.367,0.413,0.78,35,7,67,1,0,2,6,0,0.889,0.424,0,0.00484391819,0.0328111442,0,430.6666667,0,1980,4,7,34,0,0,0,0,0,1,0,0,0,0,0,8493.222421,0,0,4.935,34,3.5,3,0.5,2,0.55,65.33333333,74.5,5,21.5,4,38.5,38,36,1.47,0,0,0.5,0,286,1022,0.294,13,1,5,2.5,1,2,0,6.5,1.5,2,5,3.5,0,4.5,58.5,84,0.328,30.05,15.65,5.32,2.96,0.3555,0.413,0.7685,34,6.5,65.33333333,0.5,0,3.5,8.5,0,0.9445,0.753,0.00509814107,0,0,8713.386852
71255,±èÅÂ¿µ,2001,2014,5.68,48,5,4,1,11,0.556,50.66666667,56,6,17,5,45,34,32,1.44,0,0,0,5,228,908,0.279,13,2,3,2,2,1,0,0,0,5,4,16,0,1,48,54,0.329,18.9,17.9,7.99,3.02,0.347,0.453,0.8,48,0,50.66666667,0,0,3,8,0,1,0.956,0,0.0163809524,0.0491920966,0,481.3333333,0,1980,4,7,35,1,0,0,0,0,0,0,0,0,0,0,9276.96,0,0,5.183333333,38.66666667,4,3.333333333,0.666666667,5,0.552,60.44444444,68.33333333,5.333333333,20,4.333333333,40.66666667,36.66666667,34.66666667,1.46,0,0,0.333333333,1.666666667,266.6666667,984,0.289,13,1.333333333,4.333333333,2.333333333,1.333333333,1.666666667,0,4.333333333,1,3,4.666666667,7.666666667,0,3.333333333,55,74,0.328333333,26.33333333,16.4,6.21,2.98,0.352666667,0.426333333,0.779,38.66666667,4.333333333,60.44444444,0.333333333,0,3.333333333,8.333333333,0,0.963,0.820666667,0.00885907818,0,0,8603.304637
79448,¹Ú¹Î±Ô,2009,2009,4.95,9,0,2,0,0,0,20,19,2,16,0,8,12,11,1.75,0,0,0,0,90,363,0.257,4,0,0,0,0,1,0,3,0,0,1,0,0,4,23,24,0.266,40.3,18.2,3.6,7.2,0.389,0.392,0.781,9,3,20,0,0,0,4,1,1,0.18,0,0.0288858322,0.0288858322,0,20,0,1990,9,12,20,0,0,0,0,0,0,0,1,0,0,0,3241.875432,0,0,4.95,9,0,2,0,0,0,20,19,2,16,0,8,12,11,1.75,0,0,0,0,90,363,0.257,4,0,0,0,0,1,0,3,0,0,1,0,0,4,23,24,0.266,40.3,18.2,3.6,7.2,0.389,0.392,0.781,9,3,20,0,0,0,4,1,1,0.18,0.0288858322,0,0,2383.665717
79448,¹Ú¹Î±Ô,2009,2010,5.4,2,0,0,0,0,0,5,6,0,4,0,6,3,3,2,0,0,0,0,25,101,0.3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,5,4,0.4,50.5,20.2,10.8,7.2,0.4,0.3,0.7,2,0,5,0,0,0,0,0,0,0.09,0,0.00916730328,0.0380531355,0,25,0,1990,9,12,21,0,0,0,0,0,0,0,1,0,0,0,3116.399379,0,0,5.175,5.5,0,1,0,0,0,12.5,12.5,1,10,0,7,7.5,7,1.875,0,0,0,0,57.5,232,0.2785,2,0,0,0.5,0.5,1.5,0,1.5,0,0,0.5,0,0,2,14,14,0.333,45.4,19.2,7.2,7.2,0.3945,0.346,0.7405,5.5,1.5,12.5,0,0,0,2,0.5,0.5,0.135,0.0190265677,0,0,3241.875432
71260,ÀÌÀç¿ì,1998,2002,4.5,3,0,1,0,0,0,8,10,2,1,0,6,4,4,1.38,0,0,0,0,35,131,0.294,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7,11,0.308,43.7,16.4,6.75,1.13,0.314,0.471,0.785,3,1,8,0,0,0,0,0,0,0.084,0,0,0,0,8,0,1980,2,9,23,0,0,0,0,0,1,0,0,0,0,0,3004.030124,0,0,4.5,3,0,1,0,0,0,8,10,2,1,0,6,4,4,1.38,0,0,0,0,35,131,0.294,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7,11,0.308,43.7,16.4,6.75,1.13,0.314,0.471,0.785,3,1,8,0,0,0,0,0,0,0.084,0,0,0,2517.298049
71260,ÀÌÀç¿ì,1998,2003,4.3,25,3,0,0,1,1,46,47,6,20,2,29,25,22,1.46,0,0,1,0,202,747,0.281,9,1,8,5,0,1,0,3,2,1,12,1,0,3,36,60,0.299,29.9,16.2,5.67,3.91,0.356,0.455,0.811,25,3,46,1,0,1,7,0,0.889,0.449,0,0.0158730159,0.0158730159,0,54,0,1980,2,9,24,0,0,0,0,0,1,0,0,0,0,0,4418.909891,0,0,4.4,14,1.5,0.5,0,0.5,0.5,27,28.5,4,10.5,1,17.5,14.5,13,1.42,0,0,0.5,0,118.5,439,0.2875,4.5,0.5,4,2.5,0,0.5,0,2,1,0.5,6.5,0.5,0,1.5,21.5,35.5,0.3035,36.8,16.3,6.21,2.52,0.335,0.463,0.798,14,2,27,0.5,0,0.5,3.5,0,0.4445,0.2665,0.00793650795,0,0,3004.030124
71260,ÀÌÀç¿ì,1998,2004,4.43,33,6,3,0,0,0.667,89.33333333,85,8,32,4,56,44,44,1.31,0,0,1,0,379,1431,0.254,15,2,4,5,0,6,0,4,2,4,7,0,0,7,81,117,0.28,43.4,16,5.64,3.22,0.323,0.383,0.706,33,4,90.66666667,1,2,6,8,1,0.933,1.448,0,0.0484848485,0.0643578644,0,143.3333333,0,1980,2,9,25,0,0,0,0,0,1,0,0,0,0,0,7391.387487,0,0,4.41,20.33333333,3,1.333333333,0,0.333333333,0.555666667,47.77777778,47.33333333,5.333333333,17.66666667,2,30.33333333,24.33333333,23.33333333,1.383333333,0,0,0.666666667,0,205.3333333,769.6666667,0.276333333,8,1,4,3.333333333,0,2.333333333,0,2.666666667,1.333333333,1.666666667,6.666666667,0.333333333,0,3.333333333,41.33333333,62.66666667,0.295666667,39,16.2,6.02,2.753333333,0.331,0.436333333,0.767333333,20.33333333,2.666666667,48.22222222,0.666666667,0.666666667,2.333333333,5,0.333333333,0.607333333,0.660333333,0.0214526215,0,0,3711.470008
71260,ÀÌÀç¿ì,1998,2008,1.55,65,11,3,2,17,0.786,87.33333333,54,2,28,4,68,20,15,0.94,0,0,0,5,351,1328,0.174,8,2,5,4,4,2,1,0,0,11,15,22,0,1,83,109,0.213,20.4,15.2,7.01,2.89,0.249,0.232,0.481,65,0,88.33333333,2,0,7,18,1,0.926,3.863,0,0.126899017,0.306780347,0,330.3333333,0,1980,2,9,29,0,0,0,0,0,1,0,0,0,0,0,23836.65717,0,0,3.695,31.5,5,1.75,0.5,4.5,0.61325,57.66666667,49,4.5,20.25,2.5,39.75,23.25,21.25,1.2725,0,0,0.5,1.25,241.75,909.25,0.25075,8,1.25,4.25,3.5,1,2.25,0.25,2,1,4,8.75,5.75,0,2.75,51.75,74.25,0.275,34.35,15.95,6.2675,2.7875,0.3105,0.38525,0.69575,31.5,2,58.25,1,0.5,3.5,8.25,0.5,0.687,1.461,0.0478142203,0,0,4938.109167
71260,ÀÌÀç¿ì,1998,2009,3.88,54,5,2,0,12,0.714,97.33333333,82,14,49,3,100,47,42,1.35,0,0,0,2,422,1646,0.228,18,3,4,6,1,6,0,7,3,2,7,10,0,8,83,101,0.27,30.5,16.9,9.25,4.53,0.321,0.411,0.732,54,7,97.33333333,1,0,7,6,0,0.929,2.098,0,0.141678129,0.448458476,0,427.6666667,0,1980,2,9,30,0,0,0,0,0,1,0,0,0,0,0,21998.44043,0,0,3.732,36,5,1.8,0.4,6,0.6334,65.6,55.6,6.4,26,2.6,51.8,28,25.4,1.288,0,0,0.4,1.4,277.8,1056.6,0.2462,10,1.6,4.2,4,1,3,0.2,3,1.4,3.6,8.4,6.6,0,3.8,58,79.6,0.274,33.58,16.14,6.864,3.136,0.3126,0.3904,0.703,36,3,66.06666667,1,0.4,4.2,7.8,0.4,0.7354,1.5884,0.0665870021,0,0,9662.746168
71260,ÀÌÀç¿ì,1998,2012,0,3,0,0,0,0,0,2.666666667,1,0,1,0,2,0,0,0.75,0,0,0,0,9,34,0.125,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,0.167,11.3,12.8,6.75,3.38,0.222,0.125,0.347,3,0,2.666666667,0,0,0,1,0,1,0.093,0,0.00625411455,0.508952469,0,437,0,1980,2,9,33,0,0,0,0,0,1,0,0,0,0,0,9139.095137,0,0,2.832,36,5,1.6,0.4,6,0.6334,64.53333333,53.8,6,26,2.6,51,27.2,24.6,1.162,0,0,0.4,1.4,272.6,1037.2,0.2124,10,1.6,4.2,4,1,3,0.2,2.8,1.4,3.6,8.6,6.6,0,3.8,57,78,0.2458,27.1,15.42,6.864,3.586,0.2942,0.3212,0.6154,36,2.8,65,1,0.4,4.2,8,0.4,0.9354,1.5902,0.067837825,0,0,12129.88502
71260,ÀÌÀç¿ì,1998,2013,4.73,30,5,2,0,0,0.714,66.66666667,59,5,48,4,44,36,35,1.61,0,0,0,1,302,1247,0.243,12,0,3,4,0,4,0,11,3,2,6,3,0,2,51,93,0.273,41.6,18.7,5.94,6.48,0.371,0.354,0.725,30,11,66.66666667,0,0,6,5,0,1,0.544,0,0.100645856,0.609598325,0,503.6666667,0,1980,2,9,34,0,0,0,0,0,1,0,0,0,0,0,13270.66003,0,0,2.918,37,5.4,2,0.4,5.8,0.5762,68.66666667,56.2,5.8,31.6,3,54,29.4,27.2,1.192,0,0,0.2,1.6,292.6,1137.2,0.2048,10.6,1.4,3.2,3.8,1,3.6,0.2,4.4,1.6,3.8,7.4,7,0,3.6,60,84.6,0.2406,29.44,15.92,6.918,4.1,0.2972,0.301,0.5982,37,4.4,69.13333333,0.8,0.4,5.2,7.6,0.4,0.9576,1.6092,0.084792393,0,0,13356.89802
71260,ÀÌÀç¿ì,1998,2014,5.02,11,1,2,0,1,0.333,37.66666667,41,5,22,3,30,21,21,1.67,0,0,0,0,176,727,0.279,14,1,2,2,0,1,0,9,1,0,0,0,0,1,34,44,0.316,66.1,19.3,7.17,5.26,0.379,0.49,0.869,11,9,37.66666667,1,0,1,4,0,0.833,0.481,0,0.0365714286,0.646169753,0,541.3333333,0,1980,2,9,35,0,0,0,0,0,1,0,0,0,0,0,13177.5,0,0,3.036,32.6,4.4,1.8,0.4,6,0.5094,58.33333333,47.4,5.2,29.6,2.8,48.8,24.8,22.6,1.264,0,0,0,1.6,252,996.4,0.2098,10.4,1.2,2.8,3.2,1,2.6,0.2,5.4,1.4,3,6,7,0,2.4,50.6,70,0.2478,33.98,16.58,7.224,4.508,0.3084,0.3224,0.6308,32.6,5.4,58.53333333,0.8,0,4.2,6.8,0.2,0.9376,1.4158,0.082409709,0,0,15127.24805
71260,ÀÌÀç¿ì,1998,2015,6.26,37,0,2,0,9,0,46,44,9,28,5,47,33,32,1.57,0,0,0,1,213,840,0.253,7,1,5,1,0,2,0,1,0,0,7,7,0,2,30,54,0.294,22.7,18.3,9.2,5.48,0.37,0.46,0.83,37,1,46,0,0,0,7,0,1,-0.102,0,0.05634759,0.702517343,0,587.3333333,0,1980,2,9,36,0,0,0,0,0,1,0,0,0,0,0,9396.652471,0,0,3.978,27,2.2,1.6,0,4.4,0.3522,50.06666667,45.4,6.6,29.6,3,44.6,27.4,26,1.39,0,0,0,0.8,224.4,898.8,0.2256,10.2,1,2.8,2.6,0.2,2.6,0,5.6,1.4,0.8,4.4,4,0,2.6,40,59,0.264,34.44,17.2,7.662,5.026,0.3326,0.368,0.7006,27,5.6,50.06666667,0.4,0,2.8,4.6,0,0.9524,0.6228,0.0682994236,0,0,16284.47055
