ID,선수명,연도,뉴스개수,min,max,Min-Max,Min-Max 누적
71827,오승준,2002,1,0,61,0.0163934426,0.0163934426
71827,오승준,2004,11,0,165,0.0666666667,0.0830601093
71845,채병용,2002,7,0,61,0.114754098,0.114754098
71845,채병용,2003,19,0,63,0.301587302,0.4163414
71845,채병용,2005,14,0,277,0.0505415162,0.466882916
71845,채병용,2006,18,0,578,0.0311418685,0.498024785
71845,채병용,2007,94,0,667,0.140929535,0.63895432
71845,채병용,2008,172,0,1119,0.153708668,0.792662988
71845,채병용,2009,59,0,727,0.0811554333,0.873818421
71845,채병용,2012,105,0,3038,0.034562212,0.908380633
71845,채병용,2013,31,0,1858,0.0166846071,0.92506524
71845,채병용,2014,135,0,2625,0.0514285714,0.976493811
71845,채병용,2015,116,0,1473,0.0787508486,1.05524466
71845,채병용,2016,29,0,1182,0.024534687,1.079779347
71845,채병용,2017,37,0,1268,0.0291798107,1.108959158
71845,채병용,2018,17,0,1351,0.0125832717,1.12154243
71845,채병용,2019,31,0,1461,0.0212183436,1.142760773
71851,김건한,2002,0,0,61,0,0
71851,김건한,2003,0,0,63,0,0
71851,김건한,2004,0,0,165,0,0
71851,김건한,2005,0,0,277,0,0
71851,김건한,2006,0,0,578,0,0
71851,김건한,2007,0,0,667,0,0
71851,김건한,2010,0,0,1309,0,0
71851,김건한,2011,0,0,1121,0,0
71851,김건한,2012,0,0,3038,0,0
71851,김건한,2013,0,0,1858,0,0
71851,김건한,2014,12,0,2625,0.00457142857,0.00457142857
71851,김건한,2015,7,0,1473,0.00475220638,0.00932363495
71851,김건한,2016,17,0,1182,0.0143824027,0.0237060376
71867,김장준,2003,0,0,63,0,0
71867,김장준,2005,1,0,277,0.0036101083,0.0036101083
71901,이준,2003,0,0,63,0,0
72157,서승화,2002,4,0,61,0.0655737705,0.0655737705
72157,서승화,2003,11,0,63,0.174603175,0.240176945
72157,서승화,2004,21,0,165,0.127272727,0.367449672
72157,서승화,2005,8,0,277,0.0288808664,0.396330539
72157,서승화,2006,7,0,578,0.0121107266,0.408441265
72157,서승화,2009,51,0,727,0.0701513067,0.478592572
72157,서승화,2010,44,0,1309,0.0336134454,0.512206018
72163,김광우,2003,3,0,63,0.0476190476,0.0476190476
72163,김광우,2004,0,0,165,0,0.0476190476
72163,김광우,2005,2,0,277,0.00722021661,0.0548392642
72216,이재영,2002,1,0,61,0.0163934426,0.0163934426
72216,이재영,2003,7,0,63,0.111111111,0.127504554
72216,이재영,2004,34,0,165,0.206060606,0.33356516
72216,이재영,2005,8,0,277,0.0288808664,0.362446026
72216,이재영,2008,45,0,1119,0.0402144772,0.402660503
72216,이재영,2009,41,0,727,0.0563961486,0.459056652
72216,이재영,2010,21,0,1309,0.0160427807,0.475099432
72216,이재영,2011,12,0,1121,0.0107047279,0.48580416
72216,이재영,2012,33,0,3038,0.0108624095,0.49666657
72216,이재영,2013,15,0,1858,0.00807319699,0.504739767
72216,이재영,2014,61,0,2625,0.0232380952,0.527977862
72216,이재영,2015,41,0,1473,0.0278343517,0.555812214
72261,황덕균,2013,8,0,1858,0.00430570506,0.00430570506
72261,황덕균,2015,5,0,1473,0.00339443313,0.00770013819
72261,황덕균,2016,39,0,1182,0.0329949239,0.0406950621
72261,황덕균,2017,11,0,1268,0.00867507886,0.0493701409
72321,배힘찬,2002,0,0,61,0,0
72321,배힘찬,2003,0,0,63,0,0
72321,배힘찬,2008,2,0,1119,0.0017873101,0.0017873101
72321,배힘찬,2009,2,0,727,0.00275103164,0.00453834174
72321,배힘찬,2010,19,0,1309,0.0145148969,0.0190532386
72321,배힘찬,2011,5,0,1121,0.0044603033,0.0235135419
72321,배힘찬,2014,5,0,2625,0.0019047619,0.0254183038
72321,배힘찬,2015,6,0,1473,0.00407331976,0.0294916236
72321,배힘찬,2016,6,0,1182,0.00507614213,0.0345677657
72321,배힘찬,2017,12,0,1268,0.0094637224,0.0440314881
72333,이대환,2002,0,0,61,0,0
72333,이대환,2003,0,0,63,0,0
72333,이대환,2004,0,0,165,0,0
72333,이대환,2005,6,0,277,0.0216606498,0.0216606498
72333,이대환,2009,6,0,727,0.00825309491,0.0299137447
72333,이대환,2010,7,0,1309,0.00534759358,0.0352613383
72333,이대환,2011,14,0,1121,0.0124888492,0.0477501875
72333,이대환,2012,5,0,3038,0.00164581962,0.0493960071
72333,이대환,2013,2,0,1858,0.00107642626,0.0504724334
72333,이대환,2015,9,0,1473,0.00610997963,0.056582413
72340,최환인,2002,0,0,61,0,0
72351,조용준,2002,24,0,61,0.393442623,0.393442623
72351,조용준,2003,22,0,63,0.349206349,0.742648972
72351,조용준,2004,75,0,165,0.454545455,1.197194427
72351,조용준,2005,46,0,277,0.166064982,1.363259409
72351,조용준,2009,33,0,727,0.045392022,1.408651431
72447,권혁,2002,1,0,61,0.0163934426,0.0163934426
72447,권혁,2003,3,0,63,0.0476190476,0.0640124902
72447,권혁,2004,41,0,165,0.248484848,0.312497338
72447,권혁,2006,11,0,578,0.0190311419,0.33152848
72447,권혁,2007,151,0,667,0.226386807,0.557915287
72447,권혁,2008,172,0,1119,0.153708668,0.711623955
72447,권혁,2009,81,0,727,0.111416781,0.823040736
72447,권혁,2010,111,0,1309,0.0847975554,0.907838291
72447,권혁,2011,119,0,1121,0.106155219,1.013993511
72447,권혁,2012,281,0,3038,0.0924950625,1.106488573
72447,권혁,2013,111,0,1858,0.0597416577,1.166230231
72447,권혁,2014,274,0,2625,0.104380952,1.270611183
72447,권혁,2015,366,0,1473,0.248472505,1.519083688
72447,권혁,2016,141,0,1182,0.11928934,1.638373028
72447,권혁,2017,62,0,1268,0.0488958991,1.687268927
72447,권혁,2018,41,0,1351,0.0303478905,1.717616817
72447,권혁,2019,104,0,1461,0.0711841205,1.788800938
72447,권혁,2020,39,0,1375,0.0283636364,1.817164574
72454,권오원,2002,0,0,61,0,0
72454,권오원,2003,0,0,63,0,0
72454,권오원,2007,13,0,667,0.0194902549,0.0194902549
72454,권오원,2008,21,0,1119,0.018766756,0.0382570109
72454,권오원,2009,4,0,727,0.00550206327,0.0437590742
72461,노병오,2002,1,0,61,0.0163934426,0.0163934426
72461,노병오,2003,0,0,63,0,0.0163934426
72461,노병오,2005,0,0,277,0,0.0163934426
72461,노병오,2006,0,0,578,0,0.0163934426
72461,노병오,2007,3,0,667,0.00449775112,0.0208911937
72463,안지만,2003,0,0,63,0,0
72463,안지만,2004,1,0,165,0.00606060606,0.00606060606
72463,안지만,2005,21,0,277,0.0758122744,0.0818728805
72463,안지만,2006,7,0,578,0.0121107266,0.0939836071
72463,안지만,2007,61,0,667,0.0914542729,0.18543788
72463,안지만,2008,56,0,1119,0.0500446828,0.235482563
72463,안지만,2009,51,0,727,0.0701513067,0.305633869
72463,안지만,2010,164,0,1309,0.125286478,0.430920347
72463,안지만,2011,409,0,1121,0.36485281,0.795773157
72463,안지만,2012,364,0,3038,0.119815668,0.915588825
72463,안지만,2013,423,0,1858,0.227664155,1.14325298
72463,안지만,2014,588,0,2625,0.224,1.36725298
72463,안지만,2015,523,0,1473,0.355057705,1.722310685
72463,안지만,2016,566,0,1182,0.478849408,2.201160093
72523,고효준,2002,0,0,61,0,0
72523,고효준,2004,2,0,165,0.0121212121,0.0121212121
72523,고효준,2005,22,0,277,0.0794223827,0.0915435948
72523,고효준,2006,5,0,578,0.00865051903,0.100194114
72523,고효준,2007,1,0,667,0.00149925037,0.101693364
72523,고효준,2008,2,0,1119,0.0017873101,0.103480674
72523,고효준,2009,126,0,727,0.173314993,0.276795667
72523,고효준,2010,109,0,1309,0.0832696715,0.360065339
72523,고효준,2011,101,0,1121,0.0900981267,0.450163466
72523,고효준,2014,167,0,2625,0.0636190476,0.513782513
72523,고효준,2015,67,0,1473,0.0454854039,0.559267917
72523,고효준,2016,71,0,1182,0.0600676819,0.619335599
72523,고효준,2017,48,0,1268,0.0378548896,0.657190488
72523,고효준,2018,23,0,1351,0.0170244264,0.674214915
72523,고효준,2019,51,0,1461,0.0349075975,0.709122512
72523,고효준,2020,81,0,1375,0.0589090909,0.768031603
72535,이명우,2002,0,0,61,0,0
72535,이명우,2003,0,0,63,0,0
72535,이명우,2004,11,0,165,0.0666666667,0.0666666667
72535,이명우,2005,7,0,277,0.0252707581,0.0919374248
72535,이명우,2006,0,0,578,0,0.0919374248
72535,이명우,2010,41,0,1309,0.0313216196,0.123259044
72535,이명우,2011,11,0,1121,0.00981266726,0.133071712
72535,이명우,2012,121,0,3038,0.0398288348,0.172900546
72535,이명우,2013,44,0,1858,0.0236813778,0.196581924
72535,이명우,2014,55,0,2625,0.020952381,0.217534305
72535,이명우,2015,37,0,1473,0.0251188052,0.24265311
72535,이명우,2016,41,0,1182,0.0346869712,0.277340082
72535,이명우,2017,48,0,1268,0.0378548896,0.315194971
72535,이명우,2018,28,0,1351,0.0207253886,0.33592036
72551,이정민,2002,0,0,61,0,0
72551,이정민,2003,3,0,63,0.0476190476,0.0476190476
72551,이정민,2004,4,0,165,0.0242424242,0.0718614718
72551,이정민,2005,17,0,277,0.0613718412,0.133233313
72551,이정민,2006,11,0,578,0.0190311419,0.152264455
72551,이정민,2009,38,0,727,0.0522696011,0.204534056
72551,이정민,2010,14,0,1309,0.0106951872,0.215229243
72551,이정민,2011,3,0,1121,0.00267618198,0.217905425
72551,이정민,2012,51,0,3038,0.0167873601,0.234692785
72551,이정민,2014,22,0,2625,0.00838095238,0.243073738
72551,이정민,2015,33,0,1473,0.0224032587,0.265476996
72551,이정민,2016,27,0,1182,0.0228426396,0.288319636
72551,이정민,2017,18,0,1268,0.0141955836,0.30251522
72554,김풍철,2002,0,0,61,0,0
72556,신원주,2002,0,0,61,0,0
72562,변인재,2002,0,0,61,0,0
72562,변인재,2003,0,0,63,0,0
72627,강철민,2002,4,0,61,0.0655737705,0.0655737705
72627,강철민,2003,6,0,63,0.0952380952,0.160811866
72627,강철민,2004,12,0,165,0.0727272727,0.233539138
72627,강철민,2005,3,0,277,0.0108303249,0.244369463
72627,강철민,2006,19,0,578,0.0328719723,0.277241436
72627,강철민,2010,8,0,1309,0.00611153552,0.283352971
72641,김진우,2002,61,0,61,1,1
72641,김진우,2003,56,0,63,0.888888889,1.888888889
72641,김진우,2004,51,0,165,0.309090909,2.197979798
72641,김진우,2005,43,0,277,0.155234657,2.353214455
72641,김진우,2006,108,0,578,0.186851211,2.540065666
72641,김진우,2007,104,0,667,0.155922039,2.695987705
72641,김진우,2011,93,0,1121,0.0829616414,2.778949346
72641,김진우,2012,501,0,3038,0.164911126,2.943860472
72641,김진우,2013,811,0,1858,0.43649085,3.380351322
72641,김진우,2014,279,0,2625,0.106285714,3.486637036
72641,김진우,2015,83,0,1473,0.05634759,3.542984626
72641,김진우,2016,41,0,1182,0.0346869712,3.577671598
72641,김진우,2017,62,0,1268,0.0488958991,3.626567497
72643,문수호,2004,0,0,165,0,0
72643,문수호,2007,0,0,667,0,0
72643,문수호,2008,0,0,1119,0,0
72643,문수호,2010,0,0,1309,0,0
72643,문수호,2011,0,0,1121,0,0
72643,문수호,2013,0,0,1858,0,0
72643,문수호,2014,41,0,2625,0.0156190476,0.0156190476
72643,문수호,2015,2,0,1473,0.00135777325,0.0169768209
72649,신용운,2002,1,0,61,0.0163934426,0.0163934426
72649,신용운,2003,15,0,63,0.238095238,0.254488681
72649,신용운,2004,14,0,165,0.0848484848,0.339337165
72649,신용운,2005,18,0,277,0.0649819495,0.404319115
72649,신용운,2006,13,0,578,0.0224913495,0.426810464
72649,신용운,2007,84,0,667,0.125937031,0.552747495
72649,신용운,2011,11,0,1121,0.00981266726,0.562560163
72649,신용운,2013,131,0,1858,0.0705059203,0.633066083
72649,신용운,2015,34,0,1473,0.0230821453,0.656148228
72649,신용운,2016,6,0,1182,0.00507614213,0.66122437
72720,유혜정,2002,0,0,61,0,0
72720,유혜정,2003,1,0,63,0.0158730159,0.0158730159
72720,유혜정,2004,0,0,165,0,0.0158730159
72739,신주영,2003,0,0,63,0,0
72739,신주영,2004,0,0,165,0,0
72739,신주영,2005,1,0,277,0.0036101083,0.0036101083
72739,신주영,2006,4,0,578,0.00692041522,0.0105305235
72739,신주영,2011,17,0,1121,0.0151650312,0.0256955547
72739,신주영,2012,2,0,3038,0.000658327847,0.0263538826
72743,정병희,2003,0,0,63,0,0
72743,정병희,2004,7,0,165,0.0424242424,0.0424242424
72743,정병희,2005,12,0,277,0.0433212996,0.085745542
72743,정병희,2006,1,0,578,0.00173010381,0.0874756458
72749,마정길,2002,2,0,61,0.0327868852,0.0327868852
72749,마정길,2003,4,0,63,0.0634920635,0.0962789487
72749,마정길,2004,4,0,165,0.0242424242,0.120521373
72749,마정길,2007,2,0,667,0.00299850075,0.123519874
72749,마정길,2008,13,0,1119,0.0116175156,0.135137389
72749,마정길,2009,21,0,727,0.0288858322,0.164023221
72749,마정길,2010,22,0,1309,0.0168067227,0.180829944
72749,마정길,2011,5,0,1121,0.0044603033,0.185290247
72749,마정길,2013,16,0,1858,0.00861141012,0.193901658
72749,마정길,2014,56,0,2625,0.0213333333,0.215234991
72749,마정길,2015,49,0,1473,0.0332654447,0.248500436
72749,마정길,2016,18,0,1182,0.0152284264,0.263728862
72749,마정길,2017,23,0,1268,0.0181388013,0.281867663
72801,제춘모,2002,6,0,61,0.0983606557,0.0983606557
72801,제춘모,2003,19,0,63,0.301587302,0.399947958
72801,제춘모,2004,11,0,165,0.0666666667,0.466614624
72801,제춘모,2005,0,0,277,0,0.466614624
72801,제춘모,2009,13,0,727,0.0178817056,0.48449633
72801,제춘모,2010,3,0,1309,0.00229182582,0.486788156
72801,제춘모,2012,94,0,3038,0.0309414088,0.517729565
72801,제춘모,2014,14,0,2625,0.00533333333,0.523062898
72813,박창근,2004,1,0,165,0.00606060606,0.00606060606
72862,윤길현,2002,6,0,61,0.0983606557,0.0983606557
72862,윤길현,2003,0,0,63,0,0.0983606557
72862,윤길현,2004,1,0,165,0.00606060606,0.104421262
72862,윤길현,2005,7,0,277,0.0252707581,0.12969202
72862,윤길현,2006,17,0,578,0.0294117647,0.159103785
72862,윤길현,2007,64,0,667,0.095952024,0.255055809
72862,윤길현,2008,115,0,1119,0.102770331,0.35782614
72862,윤길현,2009,76,0,727,0.104539202,0.462365342
72862,윤길현,2012,17,0,3038,0.0055957867,0.467961128
72862,윤길현,2013,66,0,1858,0.0355220667,0.503483195
72862,윤길현,2014,83,0,2625,0.0316190476,0.535102243
72862,윤길현,2015,239,0,1473,0.162253904,0.697356147
72862,윤길현,2016,122,0,1182,0.10321489,0.800571037
72862,윤길현,2017,51,0,1268,0.0402208202,0.840791857
72862,윤길현,2018,18,0,1351,0.0133234641,0.854115321
72862,윤길현,2019,16,0,1461,0.0109514031,0.865066724
72918,손용수,2004,0,0,165,0,0
73117,우규민,2004,0,0,165,0,0
73117,우규민,2005,0,0,277,0,0
73117,우규민,2006,32,0,578,0.0553633218,0.0553633218
73117,우규민,2007,125,0,667,0.187406297,0.242769619
73117,우규민,2008,52,0,1119,0.0464700626,0.289239681
73117,우규민,2009,43,0,727,0.0591471802,0.348386862
73117,우규민,2012,92,0,3038,0.030283081,0.378669943
73117,우규민,2013,556,0,1858,0.299246502,0.677916445
73117,우규민,2014,918,0,2625,0.349714286,1.027630731
73117,우규민,2015,712,0,1473,0.483367278,1.510998009
73117,우규민,2016,398,0,1182,0.336717428,1.847715437
73117,우규민,2017,193,0,1268,0.152208202,1.999923639
73117,우규민,2018,31,0,1351,0.022945966,2.022869605
73117,우규민,2019,31,0,1461,0.0212183436,2.044087948
73117,우규민,2020,111,0,1375,0.0807272727,2.124815221
73156,이경민,2003,1,0,63,0.0158730159,0.0158730159
73166,정재복,2003,0,0,63,0,0
73166,정재복,2004,2,0,165,0.0121212121,0.0121212121
73166,정재복,2005,21,0,277,0.0758122744,0.0879334865
73166,정재복,2006,42,0,578,0.0726643599,0.160597846
73166,정재복,2007,33,0,667,0.0494752624,0.210073109
73166,정재복,2008,41,0,1119,0.036639857,0.246712966
73166,정재복,2009,45,0,727,0.0618982118,0.308611178
73166,정재복,2010,8,0,1309,0.00611153552,0.314722713
73166,정재복,2012,59,0,3038,0.0194206715,0.334143385
73168,김진유,2003,0,0,63,0,0
73168,김진유,2004,0,0,165,0,0
73211,노경은,2003,6,0,63,0.0952380952,0.0952380952
73211,노경은,2004,6,0,165,0.0363636364,0.131601732
73211,노경은,2007,11,0,667,0.0164917541,0.148093486
73211,노경은,2008,4,0,1119,0.0035746202,0.151668106
73211,노경은,2009,13,0,727,0.0178817056,0.169549811
73211,노경은,2010,1,0,1309,0.00076394194,0.170313753
73211,노경은,2011,28,0,1121,0.0249776985,0.195291452
73211,노경은,2012,645,0,3038,0.212310731,0.407602183
73211,노경은,2013,1858,0,1858,1,1.407602183
73211,노경은,2014,591,0,2625,0.225142857,1.63274504
73211,노경은,2015,421,0,1473,0.28581127,1.91855631
73211,노경은,2016,229,0,1182,0.193739425,2.112295735
73211,노경은,2017,38,0,1268,0.0299684543,2.142264189
73211,노경은,2018,106,0,1351,0.0784603997,2.220724589
73211,노경은,2020,107,0,1375,0.0778181818,2.298542771
73226,김성배,2004,2,0,165,0.0121212121,0.0121212121
73226,김성배,2005,43,0,277,0.155234657,0.167355869
73226,김성배,2006,2,0,578,0.00346020761,0.170816077
73226,김성배,2009,11,0,727,0.015130674,0.185946751
73226,김성배,2010,12,0,1309,0.00916730328,0.195114054
73226,김성배,2011,61,0,1121,0.0544157003,0.249529754
73226,김성배,2012,139,0,3038,0.0457537854,0.29528354
73226,김성배,2013,82,0,1858,0.0441334769,0.339417017
73226,김성배,2014,54,0,2625,0.0205714286,0.359988445
73226,김성배,2015,61,0,1473,0.0414120842,0.401400529
73226,김성배,2016,39,0,1182,0.0329949239,0.434395453
73226,김성배,2017,67,0,1268,0.0528391167,0.48723457
73228,전병두,2003,0,0,63,0,0
73228,전병두,2004,12,0,165,0.0727272727,0.0727272727
73228,전병두,2005,19,0,277,0.0685920578,0.141319331
73228,전병두,2006,78,0,578,0.134948097,0.276267428
73228,전병두,2007,15,0,667,0.0224887556,0.298756183
73228,전병두,2008,65,0,1119,0.0580875782,0.356843761
73228,전병두,2009,134,0,727,0.18431912,0.541162881
73228,전병두,2010,63,0,1309,0.0481283422,0.589291223
73228,전병두,2011,59,0,1121,0.0526315789,0.641922802
73228,전병두,2016,83,0,1182,0.0702199662,0.712142769
73241,정재훈,2003,0,0,63,0,0
73241,정재훈,2004,6,0,165,0.0363636364,0.0363636364
73241,정재훈,2005,71,0,277,0.25631769,0.292681326
73241,정재훈,2006,81,0,578,0.140138408,0.432819734
73241,정재훈,2007,78,0,667,0.116941529,0.549761263
73241,정재훈,2008,88,0,1119,0.0786416443,0.628402908
73241,정재훈,2009,79,0,727,0.10866575,0.737068658
73241,정재훈,2010,185,0,1309,0.141329259,0.878397917
73241,정재훈,2011,145,0,1121,0.129348796,1.007746713
73241,정재훈,2012,27,0,3038,0.00888742594,1.016634139
73241,정재훈,2013,88,0,1858,0.0473627557,1.063996894
73241,정재훈,2014,111,0,2625,0.0422857143,1.106282609
73241,정재훈,2015,61,0,1473,0.0414120842,1.147694693
73241,정재훈,2016,153,0,1182,0.129441624,1.277136317
73248,김승회,2003,0,0,63,0,0
73248,김승회,2005,0,0,277,0,0
73248,김승회,2006,25,0,578,0.0432525952,0.0432525952
73248,김승회,2007,19,0,667,0.0284857571,0.0717383523
73248,김승회,2010,21,0,1309,0.0160427807,0.087781133
73248,김승회,2011,51,0,1121,0.0454950937,0.133276227
73248,김승회,2012,311,0,3038,0.10236998,0.235646207
73248,김승회,2013,62,0,1858,0.0333692142,0.269015421
73248,김승회,2014,98,0,2625,0.0373333333,0.306348754
73248,김승회,2015,106,0,1473,0.0719619823,0.378310736
73248,김승회,2016,41,0,1182,0.0346869712,0.412997708
73248,김승회,2017,91,0,1268,0.0717665615,0.484764269
73248,김승회,2018,46,0,1351,0.0340488527,0.518813122
73248,김승회,2019,31,0,1461,0.0212183436,0.540031465
73317,신동민,2003,0,0,63,0,0
73317,신동민,2004,0,0,165,0,0
73343,노환수,2005,4,0,277,0.0144404332,0.0144404332
73343,노환수,2006,3,0,578,0.00519031142,0.0196307446
