ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
75566,이원석,2005,2013,0.314,85,300,264,40,83,12,0,10,125,39,1,3,29,0,3,49,7,0.473,0.385,0.858,21,0.279,0.333,22,50,85,0,4.06,0.159,46.1,0.292,85,10,6,4,60.0,0,0,82,69,646.0,7,0,54,116,8,0,0,0,0.96,0.0,2.81,0.0,0.156987875,0.721713811,0,2789,0.0,1986,10,21,28,15924.792040121654,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.27280000000000004,106.2,345.4,304.0,39.4,83.4,14.0,2.0,8.6,127.2,43.6,6.0,3.0,28.4,1.4,4.0,47.6,10.0,0.417,0.3408,0.7578,21.4,0.2692,0.1332,24.6,73.0,103.0,0.0,3.7980000000000005,0.1444,41.68,0.2578,106.2,5.2,2.2,3.0,51.0,0.0,0.0,113.8,83.8,774.0,8.8,0.0,128.2,160.0,23.6,0.0,0.0,0.0,0.964758371455743,0.0,1.8030000000000002,0.10312994898000001,0.0,0.5324309338332565,10124.925410327389
75566,이원석,2005,2016,0.316,7,22,19,3,6,3,0,2,15,7,0,1,2,0,0,2,1,0.789,0.364,1.153,1,0.333,0.0,5,4,8,1,4.14,0.474,5.0,0.361,7,0,0,0,0.0,0,0,6,5,43.66666666666667,2,0,6,12,5,0,0,0,0.9345038167938932,0.0,0.311,1.0,0.157894737,0.930231799,0,3066,0.996485989886783,1986,10,21,31,69132.90585835034,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.27640000000000003,82.6,267.0,232.6,30.2,62.2,10.6,1.2,7.2,96.8,34.4,6.0,2.2,23.2,1.0,3.0,37.6,7.2,0.48600000000000004,0.3436,0.8295999999999999,15.6,0.2882,0.1332,19.0,53.4,81.6,0.2,3.8840000000000003,0.21000000000000002,32.16,0.2762,82.6,3.6,1.8,1.8,46.0,0.0,0.0,82.4,64.8,602.9333333333333,7.6,0.0,51.6,126.8,12.0,0.0,0.0,0.0,0.9551700728938689,0.0,1.4474,0.11160729218000001,0.0,0.40177395552351436,11688.991130792365
75566,이원석,2005,2017,0.265,121,459,411,55,109,20,1,18,185,62,4,6,34,2,4,80,4,0.45,0.323,0.773,27,0.262,0.0,39,99,129,2,3.97,0.185,62.5,0.258,121,2,2,0,100.0,4,0,121,114,969.0,12,0,83,215,29,0,0,0,0.9586639146886824,0.0,1.102,0.0,0.0876762722,1.017908071,0,3525,0.3271167634670403,1986,10,21,32,68126.8549545237,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.2758,86.0,292.8,256.6,34.0,68.4,11.8,0.6,9.2,109.0,37.0,5.4,3.0,24.8,1.2,3.0,44.8,7.0,0.4908,0.3414,0.8321999999999999,17.4,0.28800000000000003,0.0666,21.6,58.4,88.0,0.6,3.94,0.21539999999999998,36.58,0.2764,86.0,3.0,2.0,1.0,62.0,0.8,0.0,85.4,71.6,647.1333333333333,8.6,0.0,53.0,133.6,14.8,0.0,0.0,0.0,0.9528146205374878,0.0,1.3644000000000003,0.10527359182,0.0,0.3376744005056226,23084.16572812497
75566,이원석,2005,2018,0.301,128,543,479,74,144,30,1,20,236,93,0,5,52,1,7,103,10,0.493,0.374,0.867,39,0.302,0.0,51,98,139,5,4.05,0.192,84.8,0.292,128,3,2,1,66.7,5,0,125,122,1012.6666666666666,9,0,123,179,14,0,0,0,0.9685315997366688,0.0,3.315,0.0,0.0388091441,1.056717216,0,4068,0.2710890998337851,1986,10,21,33,67866.95278969957,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.29280000000000006,89.6,339.2,299.6,41.6,85.8,15.6,0.8,11.6,137.8,48.6,3.0,3.4,29.4,1.4,3.8,53.8,7.6,0.5198,0.3566,0.8764,22.0,0.29500000000000004,0.0666,28.0,66.0,97.4,1.6,4.005999999999999,0.22719999999999999,47.660000000000004,0.2906,89.6,3.4,2.2,1.2,55.339999999999996,1.8,0.0,88.2,80.8,703.9333333333333,9.0,0.0,66.6,134.6,14.2,0.0,0.0,0.0,0.951396054848957,0.0,1.9187999999999998,0.10677804166,0.0,0.3263761665490938,34617.097135850345
75566,이원석,2005,2019,0.246,111,455,395,44,97,20,0,19,174,76,2,7,43,0,8,73,10,0.441,0.327,0.768,24,0.304,0.0,39,87,145,4,4.0,0.195,59.7,0.257,111,3,2,1,66.7,1,0,89,87,722.0,13,0,45,126,11,0,0,0,0.929,0.0,1.751,0.0,0.0463871543,1.10310437,0,4523,0.0,1986,10,21,34,67500.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.2884,90.4,355.8,313.6,43.2,87.8,17.0,0.4,13.8,147.0,55.4,1.4,4.4,32.0,0.6,4.4,61.4,6.4,0.5292,0.3546,0.8838000000000001,22.4,0.29600000000000004,0.0666,31.2,67.6,101.2,2.4,4.044,0.24100000000000002,51.61999999999999,0.292,90.4,3.6,2.4,1.2,58.67999999999999,2.0,0.0,84.6,79.4,678.6666666666666,8.6,0.0,62.2,129.6,13.4,0.0,0.0,0.0,0.9501398662438489,0.0,1.8578,0.09755103652,0.0,0.3189383706375217,46360.67645490981
75808,정근우,2005,2005,0.193,52,106,88,11,17,2,0,0,19,5,8,2,4,0,4,13,3,0.216,0.255,0.471,4,0.2,0.667,2,31,29,0,3.55,0.023,5.2,0.169,52,6,4,2,66.7,0,0,47,27,239.0,7,0,16,38,6,0,0,0,0.8810251046025105,0.0,-0.501,0.0,0.0220264317,0.0220264317,0,106,0.545030923155811,1982,10,2,24,3154.6345477668888,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.193,52.0,106.0,88.0,11.0,17.0,2.0,0.0,0.0,19.0,5.0,8.0,2.0,4.0,0.0,4.0,13.0,3.0,0.216,0.255,0.471,4.0,0.2,0.667,2.0,31.0,29.0,0.0,3.55,0.023,5.2,0.169,52.0,6.0,4.0,2.0,66.7,0.0,0.0,47.0,27.0,239.0,7.0,0.0,16.0,38.0,6.0,0.0,0.0,0.0,0.8810251046025105,0.0,-0.501,0.0220264317,0.0,0.545030923155811,2687.7772678598744
75808,정근우,2005,2006,0.284,120,487,430,69,122,19,4,8,173,42,13,4,36,1,4,60,3,0.402,0.342,0.744,35,0.289,0.25,31,123,129,0,3.45,0.119,66.0,0.254,120,55,45,10,81.8,0,0,129,105,929.0,8,0,254,227,61,0,0,0,0.9850947255113024,0.0,4.211,0.0,0.131728045,0.153754477,1,593,0.8820798038217701,1982,10,2,25,7691.615492187026,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2385,86.0,296.5,259.0,40.0,69.5,10.5,2.0,4.0,96.0,23.5,10.5,3.0,20.0,0.5,4.0,36.5,3.0,0.309,0.2985,0.6074999999999999,19.5,0.2445,0.4585,16.5,77.0,79.0,0.0,3.5,0.071,35.6,0.21150000000000002,86.0,30.5,24.5,6.0,74.25,0.0,0.0,88.0,66.0,584.0,7.5,0.0,135.0,132.5,33.5,0.0,0.0,0.0,0.9330599150569064,0.0,1.8550000000000002,0.07687723834999999,0.5,0.7135553634887906,3154.6345477668888
75808,정근우,2005,2007,0.323,111,391,341,62,110,24,2,9,165,44,9,0,35,0,6,44,6,0.484,0.395,0.879,29,0.329,0.444,35,99,88,0,3.53,0.161,61.9,0.299,111,34,24,10,70.6,0,0,113,80,646.3333333333333,20,0,168,244,69,0,0,0,0.9499969056214546,0.0,4.88,0.0,0.499162479,0.652916956,0,984,1.017131381601026,1982,10,2,26,13471.578433764334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.26666666666666666,94.33333333333333,328.0,286.3333333333333,47.333333333333336,83.0,15.0,2.0,5.666666666666667,119.0,30.333333333333332,10.0,2.0,25.0,0.3333333333333333,4.666666666666667,39.0,4.0,0.3673333333333333,0.33066666666666666,0.698,22.666666666666668,0.27266666666666667,0.45366666666666666,22.666666666666668,84.33333333333333,82.0,0.0,3.51,0.10099999999999999,44.36666666666667,0.24066666666666667,94.33333333333333,31.666666666666668,24.333333333333332,7.333333333333333,73.03333333333333,0.0,0.0,96.33333333333333,70.66666666666667,604.7777777777777,11.666666666666666,0.0,146.0,169.66666666666666,45.333333333333336,0.0,0.0,0.0,0.9387055785784225,0.0,2.8633333333333333,0.21763898523333333,0.3333333333333333,0.8147473695262023,5423.125019976957
75808,정근우,2005,2008,0.314,124,550,491,73,154,20,4,8,206,58,6,4,46,1,3,53,9,0.42,0.373,0.793,49,0.3,0.5,32,158,130,0,3.46,0.106,76.1,0.273,124,60,40,20,66.7,0,0,147,118,1051.0,15,0,274,386,101,0,0,0,0.9780941960038058,0.0,4.567,0.0,0.388523048,1.041440004,0,1534,0.8413046729680361,1982,10,2,27,20261.158594491928,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2785,101.75,383.5,337.5,53.75,100.75,16.25,2.5,6.25,140.75,37.25,9.0,2.5,30.25,0.5,4.25,42.5,5.25,0.38049999999999995,0.34125,0.72175,29.25,0.2795,0.46525,25.0,102.75,94.0,0.0,3.4974999999999996,0.10225,52.3,0.24875,101.75,38.75,28.25,10.5,71.45,0.0,0.0,109.0,82.5,716.3333333333333,12.5,0.0,178.0,223.75,59.25,0.0,0.0,0.0,0.9485527329347683,0.0,3.28925,0.260360000925,0.25,0.8213866953866608,8105.9428245727495
75808,정근우,2005,2009,0.35,127,565,480,98,168,29,4,9,232,59,2,5,67,1,11,55,8,0.483,0.437,0.92,51,0.328,0.25,42,155,107,0,3.49,0.133,103.3,0.317,127,66,53,13,80.3,0,0,130,121,1036.3333333333333,16,0,263,341,93,0,0,0,0.97331103248633,0.0,6.862,0.0,0.35828877,1.399728774,1,2099,0.0895277083414745,1982,10,2,28,27787.50370671382,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2928,106.8,419.8,366.0,62.6,114.2,18.8,2.8,6.8,159.0,41.6,7.6,3.0,37.6,0.6,5.6,45.0,5.8,0.40099999999999997,0.3604,0.7614,33.6,0.2892,0.42219999999999996,28.4,113.2,96.6,0.0,3.4959999999999996,0.10840000000000001,62.5,0.2624,106.8,44.2,33.2,11.0,73.22,0.0,0.0,113.2,90.2,780.3333333333333,13.2,0.0,195.0,247.2,66.0,0.0,0.0,0.0,0.9535043928450806,0.0,4.0038,0.27994575474,0.4,0.6750148979776235,11144.746767052544
75808,정근우,2005,2010,0.305,128,563,485,75,148,25,2,2,183,48,22,1,47,5,8,51,9,0.377,0.375,0.752,45,0.359,0.0,29,180,107,0,3.47,0.072,69.7,0.263,128,46,33,13,71.7,0,0,128,122,1069.3333333333333,13,0,275,367,90,0,0,0,0.979083541147132,0.0,3.048,0.0,0.308892356,1.70862113,0,2662,0.0107615212169287,1982,10,2,29,34502.9931268938,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3152,122.0,511.2,445.4,75.4,140.4,23.4,3.2,7.2,191.8,50.2,10.4,2.8,46.2,1.6,6.4,52.6,7.0,0.4332000000000001,0.3844,0.8176,41.8,0.321,0.2888,33.8,143.0,112.2,0.0,3.4800000000000004,0.1182,75.4,0.2812,122.0,52.2,39.0,13.2,74.22,0.0,0.0,129.4,109.2,946.3999999999999,14.4,0.0,246.8,313.0,82.8,0.0,0.0,0.0,0.973116080154005,0.0,4.713600000000001,0.3373189396,0.4,0.568161017589847,14473.2981549848
75808,정근우,2005,2011,0.307,90,385,326,60,100,19,0,6,137,40,15,2,38,2,4,37,10,0.42,0.384,0.804,29,0.294,0.25,25,106,85,0,3.48,0.113,51.6,0.278,90,29,20,9,69.0,0,0,87,83,738.6666666666666,4,0,196,255,62,0,0,0,0.991,0.0,2.965,0.0,0.189492326,1.898113456,1,3047,0.0,1982,10,2,30,33764.37405077023,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3198,116.0,490.8,424.6,73.6,136.0,23.4,2.4,6.8,184.6,49.8,10.8,2.4,46.6,1.8,6.4,48.0,8.4,0.4368,0.3928,0.8296000000000001,40.6,0.322,0.2888,32.6,139.6,103.4,0.0,3.4859999999999998,0.11700000000000002,72.52000000000001,0.28600000000000003,116.0,47.0,34.0,13.0,71.66,0.0,0.0,121.0,104.8,908.3333333333334,13.6,0.0,235.2,318.6,83.0,0.0,0.0,0.0,0.9742971350517445,0.0,4.4643999999999995,0.34887179579999994,0.4,0.39174505682549304,20742.969870810182
75808,정근우,2005,2012,0.266,127,534,467,53,124,13,4,8,169,46,12,2,47,3,6,33,10,0.362,0.339,0.701,31,0.295,0.4,25,184,128,0,3.48,0.096,58.8,0.243,127,34,22,12,64.7,0,0,123,119,1035.6666666666667,9,0,285,336,87,0,0,0,0.986,0.0,2.926,0.0,0.299746515,2.197859971,1,3581,0.0,1982,10,2,31,59135.321475195815,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.30839999999999995,119.2,519.4,449.8,71.8,138.8,21.2,2.8,6.6,185.4,50.2,11.4,2.8,49.0,2.4,6.4,45.8,9.2,0.4124,0.3816,0.794,41.0,0.3152,0.27999999999999997,30.6,156.6,111.4,0.0,3.476,0.10400000000000001,71.9,0.27480000000000004,119.2,47.0,33.6,13.4,70.47999999999999,0.0,0.0,123.0,112.6,986.1999999999998,11.4,0.0,258.6,337.0,86.6,0.0,0.0,0.0,0.9814977539274535,0.0,4.073600000000001,0.30898860300000003,0.6,0.18831878050528789,25957.52158252682
75808,정근우,2005,2013,0.28,112,476,407,64,114,19,3,9,166,35,11,1,50,6,7,48,6,0.408,0.368,0.776,30,0.321,0.0,31,134,112,0,3.4,0.128,63.5,0.268,112,39,28,11,71.8,0,0,106,105,878.6666666666666,6,0,253,284,81,0,0,0,0.989,0.0,3.203,1.0,0.333758775,2.531618746,1,4057,0.0,1982,10,2,32,185789.24046808595,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.0,0.0,0.3016,116.8,504.6,433.0,70.0,130.8,21.0,2.6,6.8,177.4,45.6,12.4,2.2,49.8,3.4,7.2,44.8,8.6,0.41,0.3806,0.7906000000000001,37.2,0.3194,0.18,30.4,151.8,107.8,0.0,3.464,0.10840000000000001,69.38,0.2738,116.8,42.8,31.2,11.6,71.5,0.0,0.0,114.8,110.0,951.7333333333333,9.6,0.0,254.4,316.6,82.6,0.0,0.0,0.0,0.9836789147266923,0.0,3.8008,0.29803574839999997,0.8,0.02005784591168064,35090.27019081312
75808,정근우,2005,2014,0.295,125,549,464,91,137,28,5,6,193,44,7,3,66,0,9,56,11,0.416,0.391,0.807,44,0.248,0.333,39,160,114,1,3.77,0.121,80.7,0.28,125,35,32,3,91.4,5,0,123,119,1019.6666666666666,12,0,263,359,91,0,0,0,0.981,0.0,3.605,0.0,0.156957517,2.688576263,0,4606,0.0,1982,10,2,33,184485.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1.0,0.0,0.0,0.29059999999999997,116.4,501.4,429.8,68.6,124.6,20.8,2.8,6.2,169.6,42.6,13.4,1.8,49.6,3.2,6.8,45.0,9.2,0.39659999999999995,0.37140000000000006,0.768,35.8,0.3034,0.19660000000000002,29.8,152.8,109.2,0.2,3.5200000000000005,0.10600000000000001,64.86,0.2664,116.4,36.6,27.0,9.6,73.72,1.0,0.0,113.4,109.6,948.4,8.8,0.0,254.4,320.2,82.2,0.0,0.0,0.0,0.9852167082294263,0.0,3.1494,0.25776949779999997,0.6,0.0021523042433857402,68195.88656553192
75808,정근우,2005,2015,0.316,126,552,468,99,148,30,2,12,218,66,13,2,61,1,8,66,14,0.466,0.403,0.869,48,0.307,0.0,44,158,98,13,3.59,0.15,84.9,0.298,126,27,21,6,77.8,7,3,134,123,1043.0,10,0,273,368,85,0,0,0,0.9844244167465644,0.0,4.94,0.0,0.176662484,2.865238747,0,5158,0.1734553638024619,1982,10,2,34,182712.6869367139,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1.0,0.0,0.0,0.2928,116.0,499.2,426.4,73.4,124.6,21.8,2.8,8.2,176.6,46.2,11.6,2.0,52.4,2.4,6.8,48.0,10.2,0.4144,0.37700000000000006,0.7914,36.4,0.293,0.19660000000000002,32.8,148.4,107.4,2.8,3.5439999999999996,0.1216,67.9,0.2734,116.0,32.8,24.6,8.2,74.94,2.4,0.6,114.6,109.8,943.1333333333332,8.2,0.0,254.0,320.4,81.2,0.0,0.0,0.0,0.9862848833493129,0.0,3.5278,0.2313235234,0.6,0.03469107276049238,99535.38582418916
75808,정근우,2005,2016,0.31,138,650,575,121,178,31,2,18,267,88,1,5,60,2,9,58,14,0.464,0.381,0.845,54,0.388,0.0,51,180,164,7,3.59,0.155,99.7,0.287,138,28,22,6,78.6,8,2,143,137,1181.6666666666667,16,0,341,406,105,0,0,0,0.9766566995768688,0.0,4.317,0.0,0.327586207,3.192824954,0,5808,0.0762112504675995,1982,10,2,35,179233.45963276012,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1.0,0.0,0.0,0.2934,125.6,552.2,476.2,85.6,140.2,24.2,3.2,10.6,202.6,55.8,8.8,2.6,56.8,2.4,7.8,52.2,11.0,0.4232,0.3764,0.7995999999999999,41.4,0.3118,0.1466,38.0,163.2,123.2,4.2,3.566,0.13,77.52,0.2752,125.6,32.6,25.0,7.6,76.85999999999999,4.0,1.0,125.8,120.6,1031.7333333333333,10.6,0.0,283.0,350.6,89.8,0.0,0.0,0.0,0.9834162232646866,0.0,3.7982,0.2589422996,0.4,0.04993332285401228,129177.32458615318
75808,정근우,2005,2017,0.33,105,442,391,73,129,22,0,11,184,46,5,3,32,3,10,48,12,0.471,0.392,0.863,41,0.341,0.0,33,118,99,6,3.58,0.141,65.8,0.294,105,12,6,6,50.0,3,2,104,98,803.0,11,0,231,292,78,0,0,0,0.9753424657534244,0.0,2.884,1.0,0.151440834,3.344265788,0,6250,0.0355079342770365,1982,10,2,36,111021.54140737196,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.3062,121.2,533.8,461.0,89.6,141.2,26.0,2.4,11.2,205.6,55.8,7.4,2.8,53.8,2.4,8.6,55.2,11.4,0.445,0.387,0.8320000000000001,43.4,0.32099999999999995,0.0666,39.6,150.0,117.4,5.4,3.586,0.139,78.92,0.2854,121.2,28.2,21.8,6.4,73.92,4.6,1.4,122.0,116.4,985.2,11.0,0.0,272.2,341.8,88.0,0.0,0.0,0.0,0.9812847164153716,0.0,3.7898000000000005,0.2292811634,0.2,0.05703490970941958,158271.14170255116
75808,정근우,2005,2018,0.304,102,425,375,63,114,24,1,11,173,57,1,3,39,1,7,43,12,0.461,0.377,0.838,30,0.326,0.0,36,122,99,3,3.59,0.157,61.1,0.285,102,11,6,5,54.5,8,0,74,72,575.0,11,0,310,118,59,0,0,0,0.9660017391304347,0.0,1.273,0.0,0.103668262,3.44793405,0,6675,1.1054045382769728,1982,10,2,37,110597.99713876969,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.31100000000000005,119.2,523.6,454.6,89.4,141.2,27.0,2.0,11.6,207.0,60.2,5.4,3.2,51.6,1.4,8.6,54.2,12.6,0.4556,0.38880000000000003,0.8443999999999999,43.4,0.322,0.0666,40.6,147.6,114.8,6.0,3.6239999999999997,0.1448,78.44000000000001,0.2888,119.2,22.6,17.4,5.2,70.46,6.2,1.4,115.6,109.8,924.4666666666666,12.0,0.0,283.6,308.6,83.6,0.0,0.0,0.0,0.9766850642414585,0.0,3.4038000000000004,0.18326306080000002,0.0,0.27811581736481417,168648.3856889864
75808,정근우,2005,2019,0.278,88,305,277,37,77,10,1,3,98,30,3,1,20,1,4,43,11,0.354,0.334,0.688,17,0.361,0.417,14,91,67,7,3.61,0.076,30.0,0.239,88,13,8,5,61.5,5,0,82,70,559.0,6,0,280,13,22,0,0,0,0.9791091234347048,0.0,0.543,0.0,0.190008921,3.637942971,0,6980,0.9500370136928584,1982,10,2,38,35000.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.3076,111.8,474.8,417.2,78.6,129.2,23.4,1.2,11.0,188.0,57.4,4.6,2.8,42.4,1.6,7.6,51.6,12.6,0.44320000000000004,0.37740000000000007,0.8206,38.0,0.3446,0.0834,35.6,133.8,105.4,7.2,3.592,0.13579999999999998,68.30000000000001,0.2806,111.8,18.2,12.6,5.6,64.47999999999999,6.2,1.4,107.4,100.0,832.3333333333334,10.8,0.0,287.0,239.4,69.8,0.0,0.0,0.0,0.9763068889283992,0.0,2.7914000000000003,0.1898733416,0.0,0.46812322010338586,153610.13702312316
75847,최정,2005,2005,0.247,45,93,85,6,21,5,0,1,29,11,1,0,5,0,2,27,3,0.341,0.304,0.645,5,0.28,0.238,6,22,15,0,3.78,0.094,7.9,0.222,45,0,0,0,0.0,0,0,32,13,125.33333333333334,1,0,83,8,6,0,0,0,0.9756781914893616,0.0,0.149,0.0,0.0704845815,0.0704845815,0,93,0.977173042332137,1987,2,28,19,3154.6345477668888,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.247,45.0,93.0,85.0,6.0,21.0,5.0,0.0,1.0,29.0,11.0,1.0,0.0,5.0,0.0,2.0,27.0,3.0,0.341,0.304,0.645,5.0,0.28,0.238,6.0,22.0,15.0,0.0,3.78,0.094,7.9,0.222,45.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,13.0,125.33333333333334,1.0,0.0,83.0,8.0,6.0,0.0,0.0,0.0,0.9756781914893616,0.0,0.149,0.0704845815,0.0,0.977173042332137,2687.7772678598744
75847,최정,2005,2006,0.221,92,304,280,25,62,11,0,12,109,40,2,1,14,1,7,90,6,0.389,0.275,0.664,13,0.238,0.455,23,55,74,0,4.17,0.168,29.5,0.221,92,5,3,2,60.0,0,0,101,72,659.6666666666666,8,0,559,55,66,0,0,0,0.9682334512379992,0.0,0.389,0.0,0.0552407932,0.125725375,0,397,0.6920341043734335,1987,2,28,20,4358.5821122393145,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.23399999999999999,68.5,198.5,182.5,15.5,41.5,8.0,0.0,6.5,69.0,25.5,1.5,0.5,9.5,0.5,4.5,58.5,4.5,0.365,0.2895,0.6545000000000001,9.0,0.259,0.34650000000000003,14.5,38.5,44.5,0.0,3.9749999999999996,0.131,18.7,0.2215,68.5,2.5,1.5,1.0,30.0,0.0,0.0,66.5,42.5,392.5,4.5,0.0,321.0,31.5,36.0,0.0,0.0,0.0,0.9719558213636804,0.0,0.269,0.06286268735,0.0,0.8346035733527852,3154.6345477668888
75847,최정,2005,2007,0.267,122,462,408,49,109,19,1,16,178,66,9,1,33,1,11,84,3,0.436,0.338,0.774,23,0.359,0.0,36,109,107,0,3.63,0.169,60.4,0.261,122,15,8,7,53.3,0,0,123,120,1058.3333333333333,12,0,99,249,25,0,0,0,0.9670311811023622,0.0,3.149,0.0,0.169179229,0.294904604,0,859,0.0108592976702677,1987,2,28,21,11022.200536716276,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.245,86.33333333333333,286.3333333333333,257.6666666666667,26.666666666666668,64.0,11.666666666666666,0.3333333333333333,9.666666666666666,105.33333333333333,39.0,4.0,0.6666666666666666,17.333333333333332,0.6666666666666666,6.666666666666667,67.0,4.0,0.38866666666666666,0.3056666666666667,0.6943333333333334,13.666666666666666,0.29233333333333333,0.231,21.666666666666668,62.0,65.33333333333333,0.0,3.8599999999999994,0.1436666666666667,32.6,0.23466666666666666,86.33333333333333,6.666666666666667,3.6666666666666665,3.0,37.766666666666666,0.0,0.0,85.33333333333333,68.33333333333333,614.4444444444445,7.0,0.0,247.0,104.0,32.333333333333336,0.0,0.0,0.0,0.9703142746099077,0.0,1.229,0.09830153456666667,0.0,0.5600221481252794,3756.6083300031014
75847,최정,2005,2008,0.328,114,476,406,77,133,24,1,12,195,61,10,2,41,2,17,58,7,0.48,0.41,0.89,33,0.284,0.0,37,109,108,0,3.67,0.153,77.5,0.305,114,27,19,8,70.4,0,0,115,111,997.6666666666669,14,0,71,221,13,0,0,0,0.9540153691947878,0.0,5.401,0.0,0.168391345,0.463295949,1,1335,0.0,1987,2,28,22,17877.492877492878,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.26575,93.25,333.75,294.75,39.25,81.25,14.75,0.5,10.25,127.75,44.5,5.5,1.0,23.25,1.0,9.25,64.75,4.75,0.4115,0.33175,0.7432500000000001,18.5,0.29025,0.17325000000000002,25.5,73.75,76.0,0.0,3.8124999999999996,0.14600000000000002,43.825,0.25225,93.25,11.75,7.5,4.25,45.925,0.0,0.0,92.75,79.0,710.25,8.75,0.0,203.0,133.25,27.5,0.0,0.0,0.0,0.9662395482561277,0.0,2.2720000000000002,0.115823987175,0.25,0.42001661109395955,6178.472398907493
