ID,¼±¼ö¸í,µ¥ºß³âµµ,¿¬µµ,Æò±ÕÀÚÃ¥Á¡,°æ±â,½Â¸®,ÆÐ¹è,¼¼ÀÌºê,È¦µå,½Â·ü,ÀÌ´×,ÇÇ¾ÈÅ¸,È¨·±,º¼³Ý,»ç±¸,»ïÁø,½ÇÁ¡,ÀÚÃ¥Á¡,ÀÌ´×´ç_Ãâ·çÇã¿ë·ü,¿ÏÅõ,¿ÏºÀ,Ä÷¸®Æ¼½ºÅ¸Æ®,ºí·Ð¼¼ÀÌºê,Å¸ÀÚ¼ö,Åõ±¸¼ö,ÇÇ¾ÈÅ¸À²,2·çÅ¸,3·çÅ¸,Èñ»ý¹øÆ®,Èñ»ýÇÃ¶óÀÌ,°íÀÇ4±¸,ÆøÅõ,º¸Å©,¼±¹ß,¼±¹ß½Â,±¸¿ø½Â,Á¾·á,¼¼ÀÌºê±âÈ¸,ÅÍÇÁ¼¼ÀÌºê,º´»ìÅ¸,¶¥º¼,¶á°ø,ÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,Åõ±¸¼ö/°æ±â,Åõ±¸¼ö/ÀÌ´×,9ÀÌ´×´ç »ïÁø,9ÀÌ´×´ç º¼³Ý,ÇÇÃâ·çÀ²,ÇÇÀåÅ¸À²,ÇÇOPS,°æ±â(¼öºñ),¼±¹ß°æ±â(¼öºñ),¼öºñÀÌ´×(¼öºñ),½ÇÃ¥(¼öºñ),°ßÁ¦»ç(¼öºñ),ÀÚ»ì(¼öºñ),º¸»ì(¼öºñ),º´»ì(¼öºñ),¼öºñÀ²(¼öºñ),WAR,FA¿©ºÎ,´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),´º½º°³¼ö(´©ÀûÁ¤±ÔÈ­),¼ö»óÈ½¼ö,´©ÀûÀÌ´×,Æ÷Áö¼Ç ¿£Æ®·ÎÇÇ,Ãâ»ý¿¬µµ,Ãâ»ý¿ù,Ãâ»ýÀÏ,³ªÀÌ,ÆÀ¸í_KIA,ÆÀ¸í_KT,ÆÀ¸í_LG,ÆÀ¸í_NC,ÆÀ¸í_SK,ÆÀ¸í_µÎ»ê,ÆÀ¸í_·Ôµ¥,ÆÀ¸í_»ï¼º,ÆÀ¸í_¿ì¸®/È÷¾î·ÎÁî/³Ø¼¾/Å°¿ò,ÆÀ¸í_ÇÑÈ­,ÆÀ¸í_Çö´ë,¿¬ºÀ,1Â÷FA¿©ºÎ,2Â÷FA¿©ºÎ,5³âÆò±ÕÆò±ÕÀÚÃ¥Á¡,5³âÆò±Õ°æ±â,5³âÆò±Õ½Â¸®,5³âÆò±ÕÆÐ¹è,5³âÆò±Õ¼¼ÀÌºê,5³âÆò±ÕÈ¦µå,5³âÆò±Õ½Â·ü,5³âÆò±ÕÀÌ´×,5³âÆò±ÕÇÇ¾ÈÅ¸,5³âÆò±ÕÈ¨·±,5³âÆò±Õº¼³Ý,5³âÆò±Õ»ç±¸,5³âÆò±Õ»ïÁø,5³âÆò±Õ½ÇÁ¡,5³âÆò±ÕÀÚÃ¥Á¡,5³âÆò±ÕÀÌ´×´ç_Ãâ·çÇã¿ë·ü,5³âÆò±Õ¿ÏÅõ,5³âÆò±Õ¿ÏºÀ,5³âÆò±ÕÄ÷¸®Æ¼½ºÅ¸Æ®,5³âÆò±Õºí·Ð¼¼ÀÌºê,5³âÆò±ÕÅ¸ÀÚ¼ö,5³âÆò±ÕÅõ±¸¼ö,5³âÆò±ÕÇÇ¾ÈÅ¸À²,5³âÆò±Õ2·çÅ¸,5³âÆò±Õ3·çÅ¸,5³âÆò±ÕÈñ»ý¹øÆ®,5³âÆò±ÕÈñ»ýÇÃ¶óÀÌ,5³âÆò±Õ°íÀÇ4±¸,5³âÆò±ÕÆøÅõ,5³âÆò±Õº¸Å©,5³âÆò±Õ¼±¹ß,5³âÆò±Õ¼±¹ß½Â,5³âÆò±Õ±¸¿ø½Â,5³âÆò±ÕÁ¾·á,5³âÆò±Õ¼¼ÀÌºê±âÈ¸,5³âÆò±ÕÅÍÇÁ¼¼ÀÌºê,5³âÆò±Õº´»ìÅ¸,5³âÆò±Õ¶¥º¼,5³âÆò±Õ¶á°ø,5³âÆò±ÕÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,5³âÆò±ÕÅõ±¸¼ö/°æ±â,5³âÆò±ÕÅõ±¸¼ö/ÀÌ´×,5³âÆò±Õ9ÀÌ´×´ç »ïÁø,5³âÆò±Õ9ÀÌ´×´ç º¼³Ý,5³âÆò±ÕÇÇÃâ·çÀ²,5³âÆò±ÕÇÇÀåÅ¸À²,5³âÆò±ÕÇÇOPS,5³âÆò±Õ°æ±â(¼öºñ),5³âÆò±Õ¼±¹ß°æ±â(¼öºñ),5³âÆò±Õ¼öºñÀÌ´×(¼öºñ),5³âÆò±Õ½ÇÃ¥(¼öºñ),5³âÆò±Õ°ßÁ¦»ç(¼öºñ),5³âÆò±ÕÀÚ»ì(¼öºñ),5³âÆò±Õº¸»ì(¼öºñ),5³âÆò±Õº´»ì(¼öºñ),5³âÆò±Õ¼öºñÀ²(¼öºñ),5³âÆò±ÕWAR,5³âÆò±Õ´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),5³âÆò±Õ¼ö»óÈ½¼ö,5³âÆò±ÕÆ÷Áö¼Ç ¿£Æ®·ÎÇÇ,5³âÆò±Õ¿¬ºÀ
61365,±è´ë¿ì,2011,2017,9.54,25,2,5,0,1,0.286,50,71,7,26,8,28,56,53,1.94,0,0,0,0,247,933,0.343,17,3,1,5,0,2,1,7,2,0,2,1,0,7,67,46,0.362,37.3,18.7,5.04,4.68,0.427,0.556,0.983,25,7,50,2,1,4,4,0,0.8,-1.324,0,0.0488958991,0.408977952,0,287.6666667,0,1988,11,21,30,0,0,0,0,0,0,0,1,0,0,0,12111.44088,0,0,6.425094504,42.23320733,3.988950276,2.58447223,0.447513812,4.111660366,0.607958709,64.1503344,79.83774353,7.921198023,29.37336435,7.005524862,46.65425996,47.02878744,43.81942425,1.720351846,0,0,0.211980227,0.497237569,297.4826985,1166.997383,0.313908985,15.65745856,2.002907822,1.821750509,3.107880198,0.497237569,2.895027624,0.290782204,4.178831056,1.005524862,2.983425414,5.21634196,4.582727537,0.235533585,7,66.0081419,66.78191335,0.352256761,31.85367839,18.19046234,6.377621402,4.130212271,0.394352428,0.486640593,0.880993021,42.23320733,4.178831056,64.1503344,1.217505089,0.290782204,5.107007851,6.603954638,0,0.908350683,0.193820297,0.0897659446,0,0,10333.84542
61365,±è´ë¿ì,2011,2018,7.93,8,2,2,0,0,0.5,36.33333333,53,7,18,3,15,34,32,1.95,0,0,2,0,176,662,0.344,12,2,1,0,0,1,0,7,2,0,1,0,0,2,34,52,0.348,82.8,18.2,3.72,4.46,0.423,0.584,1.007,8,7,36.33333333,1,0,0,5,0,0.833,-0.429,0,0.0384900074,0.447467959,0,324,0,1988,11,21,31,0,0,0,0,0,0,0,1,0,0,0,12065.23605,0,0,6.79258382,33.87365388,3.503259994,2.441747454,0.338233499,3.10761642,0.58159581,57.35758183,73.28412005,7.696246734,26.59605382,6.027398598,38.92447071,43.84723206,40.93318844,1.776430612,0,0,0.64860443,0.375814998,267.8173183,1043.67991,0.321257039,14.7643281,2.002197749,1.621083734,2.348953628,0.375814998,2.432272716,0.219774853,4.867744377,1.248370003,2.25488999,4.186735367,3.463651681,0.178017631,5.779028595,58.1919367,63.17225465,0.351217284,44.29447877,18.19279138,5.728645454,4.210744548,0.401348001,0.510415204,0.911763205,33.87365388,4.867744377,57.35758183,1.16439159,0.219774853,3.859905741,6.212278088,0,0.889950477,0.0417311421,0.077244654,0,0,10850.73855
61365,±è´ë¿ì,2011,2019,5.13,44,5,1,0,1,0.833,59.66666667,61,11,16,5,40,38,34,1.29,0,0,0,0,253,987,0.27,16,2,2,4,0,2,0,0,0,5,12,0,0,4,57,72,0.279,22.4,16.5,6.03,2.41,0.327,0.504,0.831,44,0,59.66666667,0,0,3,9,0,1,0.087,0,0.0102669405,0.457734899,0,383.6666667,0,1988,11,21,32,0,0,0,0,0,0,0,1,0,0,0,11500,0,0,6.572973554,36.90500842,4.085516837,2.153378428,0.160215868,3.041049059,0.654752924,55.56977038,68.16246246,8.315010622,21.35481429,5.492075896,35.28297233,41.82056604,38.65373251,1.652806525,0,0,0.439549706,0.338233499,252.781324,967.5009157,0.310796147,15.17628385,2.001977974,1.226392518,2.802446827,0.338233499,2.100656883,0.197797368,3.083221411,0.835144441,3.250372396,6.554198921,3.117286513,0.160215868,5.168542893,56.48660594,64.77600059,0.33101807,38.24062416,17.51883226,5.466066519,3.585109765,0.381656687,0.515685649,0.897342336,36.90500842,3.083221411,55.56977038,0.615369588,0.197797368,3.197138043,6.49105028,0,0.923738126,-0.049631169,0.0501647171,0,0,11147.31189
73657,Á¶ÅÂ¼ö,2002,2003,3.91,18,0,1,0,1,0,25.33333333,21,3,14,3,12,13,11,1.38,0,0,0,0,108,409,0.247,4,1,4,2,3,3,0,0,0,0,5,1,0,3,24,30,0.25,22.7,16.1,4.26,4.97,0.365,0.424,0.789,18,0,25.33333333,0,0,1,6,1,1,0.224,0,0.0158730159,0.0158730159,0,25.33333333,0,1983,5,29,21,1,0,0,0,0,0,0,0,0,0,0,3452.273352,0,0,3.91,18,0,1,0,1,0,25.33333333,21,3,14,3,12,13,11,1.38,0,0,0,0,108,409,0.247,4,1,4,2,3,3,0,0,0,0,5,1,0,3,24,30,0.25,22.7,16.1,4.26,4.97,0.365,0.424,0.789,18,0,25.33333333,0,0,1,6,1,1,0.224,0.0158730159,0,0,2431.83391
73657,Á¶ÅÂ¼ö,2002,2004,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,5,12,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.2,12,12,0,0,0.2,0.2,0.4,1,0,1,0,0,0,0,0,0,0.036,0,0,0.0158730159,0,26.33333333,0,1983,5,29,22,1,0,0,0,0,0,0,0,0,0,0,3090.943858,0,0,1.852105263,9.052631579,0,0.473684211,0,0.473684211,0,12.52631579,10.47368421,1.421052632,6.631578947,1.421052632,5.684210526,6.157894737,5.210526316,1.18,0,0,0,0,53.78947368,200.0526316,0.222263158,1.894736842,0.473684211,1.894736842,0.947368421,1.421052632,1.421052632,0,0,0,0,2.368421053,0.473684211,0,1.421052632,12.94736842,14.73684211,0.223684211,17.06842105,13.94210526,2.017894737,2.354210526,0.278157895,0.306105263,0.584263158,9.052631579,0,12.52631579,0,0,0.473684211,2.842105263,0.473684211,0.473684211,0.125052632,0.00751879701,0,0,3452.273352
73657,Á¶ÅÂ¼ö,2002,2005,5.75,25,0,1,0,1,0,36,47,9,14,3,27,27,23,1.69,0,0,0,0,169,616,0.313,9,0,1,1,0,2,0,1,0,0,8,0,0,5,36,41,0.33,24.6,17.1,6.75,3.5,0.381,0.553,0.934,25,1,36.66666667,0,1,3,3,0,1,-0.192,0,0.0036101083,0.0194831242,0,62.33333333,0,1983,5,29,23,1,0,0,0,0,0,0,0,0,0,0,3943.293185,0,0,3.290442804,14.93726937,0,0.667896679,0,0.667896679,0,21.18819188,23.95202952,4.217712177,9.350553506,2.003690037,13.5498155,13.84870849,11.77490775,1.368191882,0,0,0,0,96.30258303,353.5387454,0.255745387,4.516605166,0.298892989,1.564575646,0.966789668,0.896678967,1.634686347,0,0.36900369,0,0,4.446494465,0.298892989,0,2.741697417,21.45387454,24.42804428,0.262915129,19.84760148,15.10738007,3.764059041,2.77701107,0.316107011,0.397210332,0.713317343,14.93726937,0.36900369,21.43419434,0,0.36900369,1.405904059,2.900369004,0.298892989,0.667896679,0.00805904059,0.00607647645,0,0,3262.099934
73657,Á¶ÅÂ¼ö,2002,2009,18,3,0,0,0,0,0,4,8,2,3,1,3,8,8,2.75,0,0,0,0,24,103,0.4,2,0,0,0,2,1,0,0,0,0,2,0,0,0,5,4,0.4,34.3,25.8,6.75,6.75,0.5,0.8,1.3,3,0,4,0,0,0,0,0,0,-0.202,0,0.00137551582,0.0243188476,0,96.33333333,0,1983,5,29,27,1,0,0,0,0,0,0,0,0,0,0,3589.219229,0,0,7.567720268,11.46612387,0,0.473684211,0,0.473684211,0,16.19017156,19.31346322,3.572840942,7.50392556,1.711834836,10.48211689,12.14800814,10.67723175,1.769997092,0,0,0,0,75.27827857,280.6865368,0.297692062,3.784821169,0.211980227,1.109624891,0.685664437,1.217505089,1.450130852,0,0.261703984,0,0,3.735097412,0.211980227,0,1.944460599,16.66938063,18.48793254,0.30277697,24.05010177,18.21660366,4.632317534,3.932285548,0.36957982,0.5143344,0.883914219,11.46612387,0.261703984,16.36464088,0,0.261703984,0.997092178,2.056993312,0.211980227,0.473684211,-0.0530223902,0.00470952076,0,0,3513.462757
73657,Á¶ÅÂ¼ö,2002,2010,3.95,31,0,0,0,0,0,43.33333333,55,2,11,1,23,21,19,1.52,0,0,0,0,190,696,0.314,6,2,2,1,1,3,0,0,0,0,19,0,0,7,52,46,0.351,22.5,16.1,4.78,2.28,0.356,0.406,0.762,31,0,44.66666667,0,0,2,6,0,1,0.771,0,0.00840336134,0.032722209,0,139.6666667,0,1983,5,29,28,1,0,0,0,0,0,0,0,0,0,0,4229.399157,0,0,6.684293668,16.23618471,0,0.358013235,0,0.358013235,0,22.81837643,28.02791141,3.188762179,8.357646944,1.53800884,13.53891236,14.30961393,12.70960416,1.708949232,0,0,0,0,103.2926668,382.1037093,0.301674367,4.325755171,0.64860443,1.327049401,0.762423384,1.16439159,1.828600034,0,0.197797368,0,0,7.462699324,0.160215868,0,3.178994408,25.29691583,25.20622207,0.314552758,23.67157579,17.69974115,4.668380748,3.528806867,0.366263705,0.487879759,0.854143464,16.23618471,0.197797368,23.27583372,0,0.197797368,1.241996532,3.019852995,0.160215868,0.602207516,0.148199165,0.0056115355,0,0,3535.491391
73657,Á¶ÅÂ¼ö,2002,2011,4.97,21,0,0,0,0,0,29,31,4,9,0,16,16,16,1.38,0,0,0,0,120,468,0.282,8,0,1,0,0,1,0,0,0,0,11,0,0,6,28,35,0.3,22.3,16.1,4.97,2.79,0.336,0.464,0.8,19,0,29,0,0,0,4,0,1,0.177,0,0.00356824264,0.0362904516,0,168.6666667,0,1983,5,29,29,1,0,0,0,0,0,0,0,0,0,0,4683.445433,0,0,6.665710239,17.14514908,0,0.178017631,0,0.178017631,0,23.96525115,29.76706308,3.414080242,7.700910845,0.951625113,14.36179825,14.91123538,13.75961515,1.676054309,0,0,0,0,106.6937315,399.200801,0.30475373,5.269956778,0.439549706,0.861761618,0.397792484,0.615369588,1.457351469,0,0.178017631,0,0,8.681595077,0,0,3.89367781,26.14400137,26.90657127,0.320307196,23.47674049,17.53976704,4.800920612,3.140582648,0.359055701,0.491259554,0.850315255,16.65676052,0.178017631,24.37696271,0,0.178017631,0.973602598,2.829479134,0,0.641986765,0.144302117,0.00363292828,0,0,3704.939699
79817,¹ÚÇöÁØ,2009,2009,5.82,14,0,1,0,0,0,17,21,1,10,2,7,14,11,1.82,0,0,0,1,84,303,0.3,2,1,1,1,2,2,0,0,0,0,5,1,0,2,26,17,0.317,21.6,17.8,3.71,5.29,0.398,0.4,0.798,14,0,17,1,0,1,5,0,0.857,0.036,0,0.0288858322,0.0288858322,0,17,0,1986,9,22,24,0,0,0,0,1,0,0,0,0,0,0,4978.594414,0,0,5.82,14,0,1,0,0,0,17,21,1,10,2,7,14,11,1.82,0,0,0,1,84,303,0.3,2,1,1,1,2,2,0,0,0,0,5,1,0,2,26,17,0.317,21.6,17.8,3.71,5.29,0.398,0.4,0.798,14,0,17,1,0,1,5,0,0.857,0.036,0.0288858322,0,0,2383.665717
79817,¹ÚÇöÁØ,2009,2010,6.55,20,2,3,0,0,0.4,57.66666667,60,9,27,9,46,45,42,1.51,0,0,1,0,263,999,0.276,10,3,7,3,1,5,1,11,2,0,1,0,0,6,71,43,0.309,50,17.3,7.18,4.21,0.375,0.475,0.85,20,11,57.66666667,1,0,4,15,0,0.95,-0.206,0,0.0542398778,0.08312571,0,74.66666667,0,1986,9,22,25,0,0,1,0,0,0,0,0,0,0,0,4785.899047,0,0,6.204210526,17.15789474,1.052631579,2.052631579,0,0,0.210526316,38.40350877,41.52631579,5.210526316,18.94736842,5.684210526,27.52631579,30.31578947,27.31578947,1.656842105,0,0,0.526315789,0.473684211,178.2105263,669.3157895,0.287368421,6.210526316,2.052631579,4.157894737,2.052631579,1.473684211,3.578947368,0.526315789,5.789473684,1.052631579,0,2.894736842,0.473684211,0,4.105263158,49.68421053,30.68421053,0.312789474,36.54736842,17.53684211,5.536315789,4.721578947,0.385894737,0.439473684,0.825368421,17.15789474,5.789473684,38.40350877,1,0,2.578947368,10.26315789,0,0.905947368,-0.0913684211,0.0422300667,0,0,4978.594414
79825,¿©°Ç¿í,2009,2013,8.64,10,1,3,0,0,0.25,25,29,5,21,2,12,24,24,2,0,0,1,0,124,490,0.29,7,0,1,0,0,1,0,6,1,0,3,0,0,3,20,39,0.289,49,19.6,4.32,7.56,0.423,0.51,0.933,10,6,25,0,0,2,4,0,1,-0.518,0,0.0457481163,0.0526256954,0,26.66666667,0,1986,9,16,28,0,0,0,0,1,0,0,0,0,0,0,3184.958408,0,0,8.64,10,1,3,0,0,0.25,25,29,5,21,2,12,24,24,2,0,0,1,0,124,490,0.29,7,0,1,0,0,1,0,6,1,0,3,0,0,3,20,39,0.289,49,19.6,4.32,7.56,0.423,0.51,0.933,10,6,25,0,0,2,4,0,1,-0.518,0.0457481163,0,0,2580.450392
79825,¿©°Ç¿í,2009,2017,0,3,0,0,0,1,0,3.333333333,4,0,3,0,3,0,0,2.1,0,0,0,0,17,69,0.286,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6,0.364,23,20.7,8.1,8.1,0.412,0.429,0.841,3,0,3.333333333,0,0,0,0,0,0,0.216,0,0.00867507886,0.105872203,0,99.66666667,0,1986,9,16,32,0,0,1,0,0,0,0,0,0,0,0,4037.14696,0,0,4.092631579,6.315789474,0.473684211,1.421052632,0,0.526315789,0.118421053,13.59649123,15.84210526,2.368421053,11.52631579,0.947368421,7.263157895,11.36842105,11.36842105,2.052631579,0,0,0.473684211,0,67.68421053,268.4210526,0.287894737,4.368421053,0,0.473684211,0,0.526315789,0.473684211,0.526315789,2.842105263,0.473684211,0,1.421052632,0,0,1.421052632,10,21.63157895,0.328473684,35.31578947,20.17894737,6.309473684,7.844210526,0.417210526,0.467368421,0.884578947,6.315789474,2.842105263,13.59649123,0,0,0.947368421,1.894736842,0,0.473684211,-0.131684211,0.0262359913,0,0,3184.958408
79825,¿©°Ç¿í,2009,2018,4.76,18,0,0,0,0,0,22.66666667,27,1,8,4,15,13,12,1.54,0,0,0,0,103,399,0.314,9,0,1,4,1,3,0,1,0,0,9,0,0,2,17,31,0.351,22.2,17.6,5.96,3.18,0.382,0.453,0.835,18,1,22.66666667,0,0,3,2,0,1,0.299,0,0.00962250185,0.115494705,0,122.3333333,0,1986,9,16,33,0,0,1,0,0,0,0,0,0,0,0,4021.745351,0,0,4.338892989,10.62730627,0.298892989,0.896678967,0,0.332103321,0.0747232472,16.94341943,19.95940959,1.863468635,10.22509225,2.073800738,10.11808118,11.9704797,11.60147601,1.863468635,0,0,0.298892989,0,80.71586716,316.6051661,0.297527675,6.077490775,0,0.667896679,1.47601476,0.701107011,1.405904059,0.332103321,2.162361624,0.298892989,0,4.217712177,0,0,1.634686347,12.58302583,25.08856089,0.336785978,30.47601476,19.22730627,6.180516605,6.123099631,0.404217712,0.462066421,0.866284133,10.62730627,2.162361624,16.94341943,0,0,1.704797048,1.933579336,0,0.667896679,0.0272398524,0.0201055524,0,0,3633.478699
79825,¿©°Ç¿í,2009,2019,3.94,25,0,0,0,0,0,29.66666667,35,2,8,1,24,14,13,1.45,0,0,0,0,130,468,0.292,11,1,0,1,0,1,0,0,0,0,15,1,0,1,14,48,0.347,18.7,15.8,7.28,2.43,0.338,0.45,0.788,25,0,29.66666667,0,0,0,3,0,1,0.294,0,0.00136892539,0.11686363,0,152,0,1986,9,16,34,0,0,1,0,0,0,0,0,0,0,0,7000,0,0,4.222902006,14.80662983,0.211980227,0.63594068,0,0.235533585,0.0529950567,20.64311331,24.33294562,1.903169526,9.578075022,1.761558593,14.15469613,12.56062809,12.0081419,1.743239314,0,0,0.211980227,0,95.04681593,360.6280896,0.295920326,7.508868857,0.290782204,0.473684211,1.337598139,0.497237569,1.287874382,0.235533585,1.533585345,0.211980227,0,7.353009596,0.290782204,0,1.450130852,12.9950567,31.75079965,0.339756034,27.05175923,18.2307066,6.50022681,5.04921198,0.38496278,0.45855772,0.8435205,14.80662983,1.533585345,20.64311331,0,0,1.209072405,2.243675487,0,0.764466415,0.104808956,0.0146572747,0,0,3776.750526
75730,À±±Ù¿µ,2005,2010,7.16,25,0,0,0,0,0,16.33333333,22,1,13,0,8,13,13,2.14,0,0,0,0,82,334,0.328,3,0,1,1,0,3,0,0,0,0,3,0,0,2,21,17,0.356,13.4,20.4,4.41,7.16,0.432,0.418,0.85,25,0,17,0,0,2,1,0,1,0.004,0,0.00458365164,0.0184124773,0,63.33333333,0,1986,5,7,25,0,0,0,0,0,0,0,0,0,1,0,2893.799424,0,0,7.16,25,0,0,0,0,0,16.33333333,22,1,13,0,8,13,13,2.14,0,0,0,0,82,334,0.328,3,0,1,1,0,3,0,0,0,0,3,0,0,2,21,17,0.356,13.4,20.4,4.41,7.16,0.432,0.418,0.85,25,0,17,0,0,2,1,0,1,0.004,0.00458365164,0,0,2778.750371
75730,À±±Ù¿µ,2005,2011,3.86,23,0,0,0,1,0,25.66666667,26,1,16,1,25,11,11,1.64,0,0,0,0,119,496,0.255,2,1,0,0,0,4,0,1,0,0,2,1,0,2,24,27,0.329,21.6,19.3,8.77,5.61,0.361,0.324,0.685,22,1,26,0,0,1,2,0,1,0.459,0,0.00535236396,0.0237648413,0,89,0,1986,5,7,26,0,0,0,0,0,0,0,0,0,1,0,3921.024083,0,0,5.423157895,23.94736842,0,0,0,0.526315789,0,21.24561404,24.10526316,1,14.57894737,0.526315789,16.94736842,11.94736842,11.94736842,1.876842105,0,0,0,0,101.4736842,419.2631579,0.289578947,2.473684211,0.526315789,0.473684211,0.473684211,0,3.526315789,0,0.526315789,0,0,2.473684211,0.526315789,0,2,22.57894737,22.26315789,0.341789474,17.71578947,19.82105263,6.704736842,6.344210526,0.394631579,0.368526316,0.763157895,23.42105263,0.526315789,21.73684211,0,0,1.473684211,1.526315789,0,1,0.243473684,0.00498823707,0,0,2893.799424
75730,À±±Ù¿µ,2005,2012,3.72,18,2,2,0,2,0.5,38.66666667,33,2,19,2,25,20,16,1.34,0,0,0,0,162,650,0.243,4,1,3,2,1,3,0,5,0,2,3,1,0,4,43,37,0.279,36.1,16.8,5.82,4.42,0.34,0.331,0.671,18,5,38.66666667,0,0,2,10,0,1,0.529,0,0.017116524,0.0408813653,0,127.6666667,0,1986,5,7,27,0,0,0,0,0,0,0,0,0,1,0,4945.863251,0,0,4.794686347,21.75276753,0.73800738,0.73800738,0,1.070110701,0.184501845,27.67404674,27.38745387,1.36900369,16.2103321,1.070110701,19.91881919,14.91881919,13.44280443,1.678745387,0,0,0,0,123.8081181,504.4059041,0.272391144,3.036900369,0.701107011,1.405904059,1.036900369,0.36900369,3.332103321,0,2.177121771,0,0.73800738,2.667896679,0.701107011,0,2.73800738,30.11439114,27.70110701,0.318619926,24.499631,18.70627306,6.378265683,5.634169742,0.374472325,0.354678967,0.729151292,21.42066421,2.177121771,27.98400984,0,0,1.667896679,4.653136531,0,1,0.348833948,0.0094636197,0,0,3434.443981
75730,À±±Ù¿µ,2005,2013,6.25,49,2,5,0,5,0.286,72,84,6,45,5,45,50,50,1.79,0,0,0,0,330,1273,0.313,17,0,9,3,1,13,0,8,0,2,4,3,0,11,76,66,0.355,26,17.7,5.63,5.63,0.417,0.444,0.861,49,8,72,0,0,6,20,1,1,0.258,0,0.0532831001,0.0941644654,0,199.6666667,0,1986,5,7,28,0,0,0,0,0,0,0,0,0,1,0,6051.420975,0,0,5.217865659,29.67577784,1.104972376,1.977318988,0,2.212852573,0.214015702,40.56324513,43.84937482,2.715615004,24.58185519,2.212852573,27.21198023,25.11980227,24.07298633,1.711096249,0,0,0,0,183.765048,727.8993894,0.284199477,7.097121256,0.497237569,3.614132015,1.607734807,0.552486188,6.143355627,0,3.870311137,0,1.104972376,3.055248619,1.369584181,0,5.140447805,43.45710962,38.83774353,0.329198604,24.9359116,18.41366676,6.160683338,5.632957255,0.386838616,0.380651934,0.76749055,29.44024426,3.870311137,40.78307648,0,0,2.927595231,9.115731317,0.290782204,1,0.322421053,0.0222055448,0,0,3992.163269
75730,À±±Ù¿µ,2005,2014,7.16,36,2,3,0,5,0.4,49,71,6,23,7,28,41,39,1.92,0,0,0,0,239,837,0.346,13,1,3,1,1,1,0,1,0,2,4,4,0,5,69,38,0.378,23.3,17.1,5.14,4.22,0.428,0.507,0.935,36,1,49,1,0,6,12,1,0.947,0.273,0,0.142095238,0.236259703,0,248.6666667,0,1986,5,7,29,0,0,0,0,0,0,0,0,0,1,0,6536.04,0,0,5.692123758,31.22011672,1.323533003,2.227051842,0,2.893458035,0.259432004,42.62345242,50.47940221,3.517643037,24.1955752,3.381846597,27.40441015,28.99765573,27.7180777,1.76210935,0,0,0,0,197.2531074,754.5411345,0.299290811,8.538570487,0.620009279,3.464164489,1.459329443,0.661766501,4.887377598,0,3.169397573,0,1.323533003,3.285951503,2.011916681,0,5.106151254,49.69453737,38.63317135,0.341115626,24.53643134,18.09287685,5.911438304,5.287921174,0.39688999,0.411505409,0.808395399,31.04209909,3.169397573,42.78960221,0.244194281,0,3.677858905,9.820053234,0.463969134,0.987057703,0.310352714,0.0514819222,0,0,4590.958764
75730,À±±Ù¿µ,2005,2015,5.63,17,1,4,0,2,0.2,32,35,3,21,4,21,23,20,1.75,0,0,0,0,155,574,0.282,2,1,6,0,0,4,0,7,1,0,3,0,0,2,45,23,0.32,33.8,17.9,5.91,5.91,0.403,0.387,0.79,17,7,32,1,0,3,8,0,0.917,0.284,0,0.061778683,0.298038386,0,280.6666667,0,1986,5,7,30,0,1,0,0,0,0,0,0,0,0,0,6473.24948,0,0,5.465294132,28.6445508,1.435373984,2.981123782,0,3.092500794,0.28232766,43.82015091,50.80598764,3.754267295,25.02957193,4.020439061,28.63849479,29.83983297,27.9556299,1.704662646,0,0,0,0,203.5539791,771.0936485,0.290928793,7.740519157,0.802202632,4.438719445,1.169202217,0.595589851,4.942834119,0,4.561817782,0.244194281,1.191179703,3.257356353,1.810725013,0,4.795536129,52.68574638,37.9350199,0.333813069,28.40435154,17.71310347,6.127585895,5.169886205,0.393319357,0.404584845,0.797904203,28.48433494,4.561817782,43.8735562,0.463969134,0,3.754267295,10.64740788,0.41757222,0.968083807,0.348091841,0.0607587947,0,0,5065.936478
